NAME,ID,Total_Amount
Marita,4.15101E+16,2558
Anestassia,4.49002E+16,9587
Kathy,4.6048E+16,1848
Eugine,4.52081E+16,9502
Danny,6.22796E+16,1494
Kayla,5.04661E+16,9008
Blake,4.06528E+16,7128
Linet,6.4544E+16,9829
Nariko,5.77799E+16,8719
Kerrin,5.75299E+16,2924
Lauryn,4.65102E+16,2090
Laure,6.37427E+16,7988
Shaylyn,4.7217E+16,7452
Paule,4.00779E+16,2295
Laure,4.93881E+16,9168
Janeczka,6.0841E+16,2303
Althea,4.77431E+16,4207
Bernardine,4.33543E+16,5951
Fredericka,6.06145E+16,8662
Jaime,4.9315E+16,5582
Abbie,6.71642E+16,7876
Maryellen,4.85703E+16,2509
Lacie,6.72415E+16,2082
Bernardine,5.56651E+16,2778
Claresta,4.61998E+16,9505
Roxane,5.77175E+16,4647
Regina,4.76682E+16,5490
Desirae,4.72918E+16,8201
Quintina,4.8488E+16,5985
Flory,4.01267E+16,8687
Dianemarie,4.56749E+16,8227
Natka,4.54516E+16,5102
Carilyn,5.72816E+16,1916
Consuela,5.38543E+16,9764
Elbertina,5.16675E+16,4813
Elbertina,5.80218E+16,7691
Vita,5.57378E+16,9763
Mellicent,6.40911E+16,4022
Petronia,6.98707E+16,3888
Mara,6.459E+16,2696
Hannis,6.3188E+16,3976
Britni,5.29994E+16,2600
Jinny,5.07474E+16,5297
Margalo,4.83879E+16,1033
Violet,6.11224E+16,6958
Emylee,4.60812E+16,8308
Jillayne,6.12862E+16,3758
Korrie,5.99952E+16,9488
Emmey,4.3735E+16,2316
Madelle,5.17688E+16,7237
Ernesta,4.19198E+16,4623
Myrtice,5.58355E+16,8717
Fredericka,6.17554E+16,1123
Merci,6.07511E+16,2833
Millie,5.23504E+16,6966
Celene,5.52651E+16,8637
Cathyleen,6.89007E+16,3074
Shaine,5.593E+16,8597
Candy,5.1322E+16,7648
Johna,6.99393E+16,4850
Ronna,6.63808E+16,7794
Brianna,6.15628E+16,7847
Candi,4.52496E+16,4026
Amara,6.4107E+16,3048
Susan,6.68129E+16,2389
Romona,6.02512E+16,5092
Lorie,6.3478E+16,2274
Daphne,6.59758E+16,8161
Roberta,6.75019E+16,3602
Flo,5.73614E+16,9009
Ermengarde,6.00855E+16,6872
Benita,5.12211E+16,8567
Harmonia,4.31256E+16,4292
Stevana,4.37497E+16,7991
Hannis,6.40658E+16,2825
Mildrid,6.63518E+16,9290
Beatriz,5.52814E+16,2152
Rhoda,5.248E+16,5108
Jemie,6.28891E+16,5420
Meghann,6.34615E+16,1350
Theodora,4.42058E+16,9398
Lilith,6.46202E+16,4721
Kathy,5.55738E+16,5611
Rhoda,5.53672E+16,2095
Evita,6.47082E+16,8564
Codie,5.33945E+16,8877
Lauryn,4.5277E+16,1930
Christy,5.0301E+16,4336
Jany,6.28592E+16,8938
Flo,5.55029E+16,3676
Kenna,5.80526E+16,3341
Charlena,6.74182E+16,4366
Tami,6.9695E+16,1412
Celestyna,4.94231E+16,4929
Lynde,6.44032E+16,9450
Sheree,6.22396E+16,2640
Brynna,5.62858E+16,2443
Ermengarde,6.59315E+16,5062
Beatriz,5.34835E+16,2384
Ebonee,5.59654E+16,2510
Nadine,6.02358E+16,7132
Sharlene,6.62106E+16,3564
Katuscha,4.04819E+16,9288
Olivette,5.03603E+16,6444
Ricky,6.85522E+16,7399
Brooks,4.07944E+16,8483
Lynnea,5.58697E+16,9766
Clementine,5.29903E+16,1430
Marguerite,4.30254E+16,4113
Karlee,5.52751E+16,8769
Ashlee,6.65571E+16,7743
Laure,5.25874E+16,9802
Corly,4.40925E+16,7152
Annabela,6.18074E+16,8741
Berta,5.74668E+16,2612
Mildrid,4.67368E+16,1006
Babita,5.99412E+16,4207
Cassandra,6.55959E+16,3027
Madelle,4.29897E+16,9430
Althea,5.42791E+16,2590
Antonietta,4.92092E+16,6743
Etta,4.99709E+16,5180
Ginnie,4.60041E+16,2263
Ermengarde,4.48938E+16,9030
Bill,5.17091E+16,4818
Dominga,6.62441E+16,5026
Danika,4.05603E+16,1101
Lolita,4.28112E+16,5456
Lynea,6.90751E+16,6963
Joeann,4.4013E+16,5577
Nerta,5.89554E+16,7463
Raf,5.05981E+16,5921
Adriana,4.33271E+16,6803
Rhea,6.56994E+16,5500
Sheelagh,6.22232E+16,7265
Valli,5.72667E+16,7975
Antonietta,5.3967E+16,9921
Siana,6.38017E+16,7891
Marjie,6.82148E+16,8821
Debee,5.61075E+16,8107
Ariela,6.3683E+16,9318
Cindelyn,5.49505E+16,8281
Misha,6.55959E+16,7760
Rubie,5.88805E+16,8544
Lily,6.89351E+16,2420
Ruthe,5.6476E+16,9058
Marsiella,5.74043E+16,9394
Annabela,6.7761E+16,7004
Carmencita,6.79787E+16,9025
Carol-Jean,4.09656E+16,3392
Danika,5.20068E+16,2543
Ruthe,6.00226E+16,4470
Adriana,4.07776E+16,7175
Ernesta,6.87044E+16,9159
Sissy,5.81943E+16,3962
Xylina,6.42696E+16,2146
Henriette,5.62783E+16,1622
Daryl,4.44089E+16,6871
Lorne,4.33508E+16,2698
Valera,6.67375E+16,6524
Trixi,4.61442E+16,1119
Jeanna,6.70881E+16,6113
Maye,6.57733E+16,9397
Annabela,5.93139E+16,5389
Helsa,4.27076E+16,4512
Blinni,6.2332E+16,8448
Aigneis,6.23481E+16,3968
Lucy,4.91478E+16,5526
Phedra,5.89913E+16,7169
Netty,6.55938E+16,2976
Lenna,6.87087E+16,7762
Lily,5.41861E+16,4699
Gilligan,4.27404E+16,2752
Wanda,4.20571E+16,3668
Ricky,6.97159E+16,8512
Raquela,4.86753E+16,9794
Nataline,6.396E+16,5351
Consuela,6.25406E+16,1650
Betta,6.08386E+16,9208
Doro,5.79441E+16,7781
Ana,6.58706E+16,5620
Linet,5.04546E+16,6278
Flo,6.94575E+16,4384
Dianemarie,6.82828E+16,3075
Abbie,6.87483E+16,1533
Berta,5.43679E+16,3870
Annecorinne,6.71213E+16,6999
Emylee,4.46739E+16,9179
Maridel,4.10109E+16,5510
Nadine,5.84845E+16,6205
Jsandye,6.46669E+16,5691
Merle,5.86093E+16,2407
Ardeen,5.98272E+16,4371
Ninnetta,4.77121E+16,7631
Sallie,5.30139E+16,8474
Kirstin,5.25782E+16,6323
Carol-Jean,6.99685E+16,9804
Modestia,4.97053E+16,4013
Shaine,4.30126E+16,9796
Rosaline,4.60045E+16,9573
Annora,6.39343E+16,6250
Genevra,4.64547E+16,1351
Mellicent,4.67216E+16,1428
Frank,4.19901E+16,4982
Robinia,4.44305E+16,4252
Rori,4.18895E+16,3404
Sindee,6.49408E+16,3070
Alyda,4.35538E+16,9766
Jillayne,6.51401E+16,1686
Kalina,6.13011E+16,6846
Mureil,4.70121E+16,3841
Mara,5.09426E+16,2965
Minne,4.5912E+16,3374
Corina,5.49232E+16,9153
Clarice,4.79925E+16,5919
Marcy,4.06896E+16,2694
Mathilda,6.63171E+16,9534
Berget,4.18187E+16,1678
Hettie,5.20103E+16,5918
Lacie,5.17412E+16,2146
Fawne,4.26895E+16,7737
Philis,5.47364E+16,4196
Ardys,4.33533E+16,5460
Ottilie,5.87759E+16,5734
Sheree,4.56437E+16,1633
Andeee,6.57054E+16,6257
Trudie,6.7268E+16,1624
Letizia,5.99332E+16,2144
Berget,6.55016E+16,8320
Aigneis,5.82051E+16,1694
Sue,4.77303E+16,7725
Carmencita,6.44666E+16,2180
Belinda,4.31597E+16,9698
Eadie,5.21694E+16,7346
Cherilyn,6.33675E+16,8119
Hermione,5.95148E+16,4716
Basia,5.04412E+16,8955
Cecile,6.08106E+16,9784
Brynna,4.78342E+16,6341
Ginnie,5.89505E+16,8641
Eve,5.30898E+16,9820
Maud,4.2897E+16,1966
Kerrin,6.75307E+16,9687
Amelia,5.31949E+16,3600
Eadie,4.40038E+16,3321
Bernardine,6.22573E+16,6993
Louella,4.27314E+16,4687
Elvira,6.47831E+16,4207
Jacenta,5.42502E+16,8035
Hettie,5.20301E+16,4220
Blinni,6.75765E+16,9375
Nannie,6.84509E+16,6328
Elise,4.6838E+16,1630
Silvana,6.02867E+16,3780
Jobi,6.60991E+16,2098
Fanchon,6.11562E+16,1620
Eve,6.14356E+16,7316
Rhoda,6.46325E+16,8585
Ernesta,6.00863E+16,9401
Shaylyn,5.82195E+16,4277
Vinita,6.26127E+16,7859
Arabel,4.39052E+16,9478
Elmira,6.0768E+16,2461
Allis,4.60465E+16,1957
Dianemarie,4.9966E+16,7843
Angelique,6.8805E+16,3555
Kore,5.7985E+16,5628
Misha,4.03708E+16,6944
Wendi,6.65485E+16,6667
Suzette,4.20648E+16,9798
Brietta,6.3986E+16,1499
Trudie,6.30632E+16,3654
Hildegaard,5.32989E+16,2554
Clo,4.47681E+16,8203
Gusty,6.95493E+16,8477
Inga,6.65904E+16,7042
Margette,5.13235E+16,5173
Leontine,4.83117E+16,4890
Eadie,4.2773E+16,6721
Noelle,6.64602E+16,5960
Petronia,5.58379E+16,1595
Donnie,5.05953E+16,2398
Chloris,6.4156E+16,4785
Paule,5.73271E+16,7936
Jaclyn,4.36872E+16,6472
Magdalena,4.87137E+16,3827
Sindee,6.24281E+16,5012
Frances,5.46226E+16,1062
Sam,5.67834E+16,9511
Silvana,4.92329E+16,9457
Florencia,4.37443E+16,8723
Amara,4.72536E+16,7426
Ermengarde,6.21664E+16,2356
Latisha,5.55915E+16,4141
Kimmy,4.01286E+16,5548
Aaren,5.98783E+16,3978
Monika,6.61668E+16,1012
Ronna,4.99293E+16,6653
Mureil,5.4645E+16,3068
Kayla,5.17323E+16,3355
Devina,5.23965E+16,4694
Candy,4.59044E+16,6767
Regina,6.73063E+16,6974
Nollie,6.43117E+16,3167
Ricky,4.57214E+16,9895
Zaria,6.95064E+16,2342
Cindelyn,4.52012E+16,6855
Lolita,6.34159E+16,7897
Kamilah,4.3381E+16,7298
Di,6.30765E+16,8952
Chloris,5.21015E+16,2614
Sallie,5.73494E+16,4072
Alie,6.47348E+16,4140
Kathy,6.1017E+16,5913
Eve,4.01899E+16,4635
Blinni,6.80314E+16,1845
Clementine,5.71747E+16,8020
Claudina,6.56143E+16,3854
Stephanie,5.92817E+16,6256
Gavrielle,4.07287E+16,5250
Glenda,5.7237E+16,6037
Frank,4.49323E+16,5233
Estell,4.55745E+16,3952
Aaren,6.87448E+16,8898
Farrah,5.57195E+16,5083
Belva,6.71737E+16,3196
Emmey,5.99644E+16,3941
Liana,5.7238E+16,7937
Therine,5.2585E+16,4381
Tiffie,4.9209E+16,8547
Antonietta,6.91578E+16,9352
Marti,5.65257E+16,7238
Donetta,6.48833E+16,9619
Carol-Jean,5.42049E+16,5261
Kerrin,5.27924E+16,5203
Valera,5.49996E+16,5741
Caritta,6.14852E+16,8840
Amii,5.49698E+16,8892
Cherrita,6.66977E+16,6633
Laure,6.10076E+16,7027
Ellette,4.55666E+16,3976
Courtnay,4.60869E+16,1361
Bobbi,5.76262E+16,2632
Courtnay,4.21526E+16,3410
Robbi,4.32564E+16,2729
Emilia,5.95413E+16,2455
Therine,6.71517E+16,7915
Luci,6.15389E+16,6139
Genevra,6.33761E+16,9597
Mureil,5.6322E+16,4562
Mamie,6.35033E+16,5302
Penelopa,4.11631E+16,7045
June,4.28787E+16,4077
Karlee,6.05649E+16,1327
Kirbee,4.28204E+16,1005
Brena,5.28355E+16,1363
Dyann,6.18614E+16,5598
Helsa,6.08479E+16,2208
Perry,4.31033E+16,8512
Wileen,6.81453E+16,1708
Aeriela,4.80778E+16,2297
Claudina,5.54512E+16,6911
Jennica,6.3151E+16,2934
Annice,6.93515E+16,9271
Bibby,5.33682E+16,9763
Doralynne,6.0331E+16,7936
Sidoney,5.58226E+16,2636
Vivia,6.39169E+16,2931
Sallie,6.82874E+16,4027
Tonia,5.54807E+16,8959
Vita,6.47302E+16,8368
Shauna,6.04678E+16,8498
Vonny,4.11982E+16,8602
Sue,6.88387E+16,6837
Ursulina,5.36804E+16,3268
Nickie,5.7667E+16,9647
Renie,5.22924E+16,1337
Emmey,5.206E+16,8695
Carree,5.07591E+16,9293
Caressa,6.26181E+16,6365
Johna,5.64E+16,5072
Laure,4.9119E+16,3867
Demetris,5.42788E+16,2334
Rhea,6.74977E+16,2947
Tani,4.80268E+16,5241
Mary,4.95471E+16,4515
Vivia,6.23463E+16,6587
Jacquetta,5.71328E+16,5428
Stacey,6.97135E+16,6410
Kelly,4.27935E+16,1974
Sadie,5.94704E+16,7658
Elfreda,4.64757E+16,7919
Flo,5.88898E+16,9044
Tamqrah,5.65431E+16,9868
Gloria,4.17695E+16,8508
Shel,6.87406E+16,6140
Merle,6.88956E+16,8053
Kristan,4.34128E+16,9514
Agnese,4.28958E+16,4775
Adore,4.1164E+16,7692
Carol-Jean,6.46916E+16,7141
Ellette,4.40175E+16,4268
Gusty,5.34252E+16,2041
Maryellen,6.50217E+16,6949
Sophia,6.33839E+16,3232
Ulrike,5.53079E+16,4419
Josephine,5.14392E+16,8177
Trudie,4.38368E+16,6815
Sashenka,4.9471E+16,1108
Maryellen,5.8739E+16,3312
Leontine,4.92004E+16,4139
Dode,5.19091E+16,5366
Marika,5.9469E+16,6657
Iseabal,6.61697E+16,9451
Cassandra,4.9215E+16,5295
Maridel,6.99582E+16,3520
Evita,6.83044E+16,8824
Sharai,4.52389E+16,2496
Dennie,5.84446E+16,3811
Leeanne,4.83088E+16,9821
Rori,6.36348E+16,9512
Rozele,4.09409E+16,4386
Elora,6.95947E+16,6249
Alie,5.17092E+16,6343
Briney,4.0742E+16,9900
Lilith,5.73981E+16,8354
Brena,4.35653E+16,1597
Tressa,4.61677E+16,5530
Elie,5.12599E+16,6459
Antonietta,5.78006E+16,9081
Kial,4.51163E+16,5811
Shauna,4.0453E+16,3873
Fina,5.05337E+16,9682
Yvonne,4.91569E+16,8365
Mathilda,4.36496E+16,1572
Siana,5.7442E+16,5394
Allis,4.32312E+16,7483
Calla,5.36218E+16,9384
Brana,4.43074E+16,4920
Marline,5.94762E+16,9786
Carmela,6.04867E+16,1297
Elise,6.73726E+16,5434
Di,5.45128E+16,4549
Kathi,6.77708E+16,1178
Veda,4.05961E+16,3241
Cassondra,6.50479E+16,6398
Evaleen,4.60209E+16,2451
Olwen,5.37188E+16,4756
Alexine,4.78145E+16,1965
Minne,6.83869E+16,8808
Mamie,4.21077E+16,4024
Petronia,5.80491E+16,2035
Melina,4.43358E+16,5760
Dianemarie,4.56841E+16,6810
Shirlee,4.85978E+16,8693
Celisse,5.63687E+16,3301
Paule,6.83016E+16,5767
Florie,6.55243E+16,3386
Ashlee,4.96711E+16,2006
Ashlee,5.79556E+16,2361
Gerianna,4.4812E+16,1228
Georgina,5.25071E+16,2193
Sybille,6.53363E+16,2479
Charlena,4.91485E+16,7271
Cecile,6.09078E+16,3269
Brynna,6.39325E+16,6555
Madelle,4.36066E+16,3675
Marnia,6.85428E+16,2456
Helsa,6.27268E+16,2024
Leontine,6.97984E+16,3925
Marcelline,5.94472E+16,9163
Consuela,5.1683E+16,7154
Kellen,4.57876E+16,6177
Jean,6.7703E+16,7240
Bernie,6.73971E+16,6914
Roslyn,4.91585E+16,7652
Berta,5.67484E+16,8578
Carmela,6.69543E+16,2601
Rosanne,4.77532E+16,3412
Nananne,6.75634E+16,1930
Ileana,5.95472E+16,5711
Anestassia,6.68172E+16,3722
Lucille,4.57645E+16,2327
Ellette,5.49562E+16,9345
Wileen,5.57564E+16,5229
Mara,5.4802E+16,8436
Gretal,4.75693E+16,7357
Lilith,5.88914E+16,3388
Jobi,6.28165E+16,4444
Donetta,5.41455E+16,8760
Nariko,5.73445E+16,6420
Etta,5.54945E+16,2720
Hermione,6.79054E+16,8083
Annice,4.87311E+16,8843
Heida,6.6084E+16,3464
Asia,5.02849E+16,3153
Yetty,4.05953E+16,1138
Joceline,5.74474E+16,1884
Joane,5.19756E+16,9755
Keelia,6.73194E+16,3707
Philis,6.07353E+16,6450
Edyth,5.54163E+16,3107
Lita,4.08299E+16,3212
Carly,5.71103E+16,3937
Inga,5.53951E+16,3500
Rosene,4.30482E+16,9912
Rosaline,6.981E+16,2409
Letizia,4.35631E+16,2571
Raina,4.66635E+16,6634
Marguerite,4.04793E+16,1363
Vivia,5.4586E+16,1941
Cindelyn,5.62899E+16,9930
Margalo,4.70652E+16,7405
Tarra,6.69192E+16,4928
Annora,5.99668E+16,9813
Claresta,6.59354E+16,5159
Minda,6.47073E+16,3372
Daryl,6.10374E+16,1474
Liana,4.76471E+16,6361
Wanda,5.6174E+16,7576
Dacia,4.90908E+16,5164
Lily,4.22675E+16,9055
Estell,6.04164E+16,6514
Dania,4.78984E+16,5402
Cassandra,6.19577E+16,4731
Kimmy,6.13336E+16,8093
Katuscha,5.0795E+16,2657
Kellen,4.45808E+16,9758
Wynne,6.85427E+16,7647
Jorry,5.34826E+16,4518
Julieta,6.12021E+16,4958
Lulita,4.81388E+16,9447
Mariele,6.94501E+16,7606
Averyl,4.82502E+16,9257
Jean,5.34387E+16,6825
Starla,5.48459E+16,5982
Helsa,6.94888E+16,4742
Elsie,4.82498E+16,2807
Nicoli,6.27648E+16,7658
Caritta,4.58552E+16,6992
Pearline,6.43627E+16,5856
Konstance,4.65846E+16,5778
Aurelie,4.6356E+16,9028
Meghann,5.48876E+16,1476
Mara,6.915E+16,8868
Janis,5.00479E+16,8770
Elise,4.98909E+16,9013
Candi,5.34396E+16,5874
Joeann,5.45861E+16,5545
Perry,4.31494E+16,5923
Dolli,4.10962E+16,3500
Corry,5.13573E+16,2421
Elka,6.15408E+16,7298
Karina,4.4608E+16,7539
Max,5.39846E+16,7071
Kathy,6.17667E+16,2959
Genovera,4.94543E+16,5470
Sue,6.56504E+16,6879
Chickie,4.72684E+16,3510
Lisette,5.25352E+16,5194
Catrina,4.56403E+16,8298
Bobbi,5.64755E+16,9153
Frances,6.88665E+16,7603
Cam,5.86287E+16,6759
Alia,5.86084E+16,4742
Mellicent,6.66152E+16,7675
Annora,4.18753E+16,7547
Ilse,6.83237E+16,9282
Michaelina,6.58529E+16,7171
Rori,6.47017E+16,8188
Beth,4.24988E+16,7406
Rivalee,6.68523E+16,4813
Claresta,5.85414E+16,1704
Cassondra,6.00973E+16,6717
Reeba,6.43187E+16,9161
Cordi,5.10875E+16,5749
Pearline,5.30445E+16,8342
Wileen,4.91949E+16,5044
Anallese,5.75639E+16,6151
Harrietta,6.82143E+16,1492
Zia,6.06755E+16,9767
Nelle,5.73762E+16,5495
Allyce,5.06123E+16,9253
Sibella,5.56437E+16,1694
Dede,6.05602E+16,7412
Halette,5.90305E+16,2125
Elie,5.84178E+16,5902
Joelly,5.07108E+16,1486
Gusty,6.3327E+16,5155
Shaine,5.91011E+16,3797
Petronia,5.74795E+16,7680
Olwen,5.76595E+16,4734
Shannah,4.0774E+16,6180
Patricia,4.42173E+16,3287
Jorry,4.25844E+16,1090
Lory,4.49049E+16,8512
Berta,4.61475E+16,6462
Mariann,4.73938E+16,4742
Elka,5.1819E+16,5825
Mamie,4.71965E+16,3837
Mary,5.86518E+16,6249
Rosanne,5.65524E+16,7818
Riannon,5.95012E+16,7248
Hayley,5.63297E+16,4514
Max,4.05227E+16,1987
Frank,4.26271E+16,2464
Elora,4.57858E+16,5822
Gusella,6.42389E+16,3583
Modestia,4.80398E+16,6691
Bettine,4.47628E+16,1027
Courtnay,5.44903E+16,8722
Deloria,5.84567E+16,1423
Henriette,6.1898E+16,4792
Laurene,4.05704E+16,4635
Grier,6.51818E+16,7948
Tarra,5.17444E+16,5551
Nicoli,6.38409E+16,6756
Jere,4.85515E+16,7555
Tonia,6.60632E+16,1445
Maisey,5.98469E+16,6648
Corina,5.35434E+16,9561
Mallory,5.04836E+16,9860
Lynnea,6.74742E+16,2906
Therine,5.1375E+16,5481
Katharina,5.69769E+16,2573
Maryellen,5.17489E+16,6698
Angela,6.74628E+16,9572
Mureil,5.58799E+16,4867
Fina,4.41568E+16,3241
Elka,6.29679E+16,3010
Violet,4.75338E+16,9254
Brynna,4.84998E+16,1806
Bee,4.21099E+16,8375
Juliane,4.88935E+16,3740
Neila,5.29909E+16,9944
Blondelle,6.12829E+16,3714
Adele,6.22069E+16,5835
Shaine,4.17902E+16,3689
Annabela,4.88498E+16,2416
Stephanie,4.4532E+16,6246
Chandra,4.00549E+16,2233
Jinny,5.14033E+16,3906
Christian,5.16611E+16,1441
Nerta,6.09168E+16,6822
Leanna,5.85571E+16,3431
Bernardine,4.08626E+16,4405
Tomasina,4.23488E+16,5648
Nariko,4.893E+16,9473
Meghann,4.63783E+16,6202
Florie,5.41812E+16,9055
Ardeen,5.61987E+16,8729
Daune,4.12834E+16,6781
Roseline,4.40865E+16,3024
Alia,6.47919E+16,8318
Elie,6.5766E+16,1962
Bernie,5.0034E+16,9981
Jaclyn,5.03226E+16,9941
Karina,5.46965E+16,6090
Ada,5.805E+16,4646
Cassandra,5.33267E+16,7408
Joane,6.46769E+16,8542
Darci,5.3345E+16,4223
Jaime,4.90548E+16,6893
Dolli,6.95595E+16,8074
Elise,5.03607E+16,8931
Frank,5.48235E+16,4290
Karina,6.84935E+16,5301
Camile,5.80627E+16,5358
Pollyanna,6.34016E+16,4630
Inga,4.04087E+16,8229
Suzette,5.96836E+16,8101
Donnie,6.38445E+16,2642
Dotty,6.64503E+16,3862
Evaleen,5.64757E+16,9325
Latisha,6.3638E+16,9213
Minne,5.24392E+16,2506
Anallese,6.39133E+16,7891
Genevra,4.43402E+16,3257
Shaine,4.98578E+16,7921
Odessa,4.90677E+16,5404
Ann-Marie,4.65114E+16,2850
Anestassia,4.79588E+16,6775
Kenna,6.30643E+16,5865
Fernande,5.82079E+16,5424
Vivia,6.30746E+16,8809
Ermengarde,6.84367E+16,8303
Rayna,5.28327E+16,5273
Ida,4.50423E+16,3519
Romona,5.84538E+16,7058
Jan,5.63738E+16,1831
Latisha,4.12548E+16,9598
Loree,5.63376E+16,3274
Kalina,6.76929E+16,2911
Collen,6.9958E+16,8760
Wileen,6.2569E+16,2678
Shirlee,4.98559E+16,8638
Dione,4.83692E+16,6041
Rori,4.64723E+16,4948
Asia,4.45949E+16,7387
Elise,4.3033E+16,4166
Regina,6.39148E+16,5548
Flo,4.33411E+16,3498
Gabi,5.61571E+16,1225
Lynde,4.30912E+16,7704
Margarette,4.71954E+16,4932
Randa,6.94875E+16,8178
Karly,5.78601E+16,9687
Kristan,4.06092E+16,4412
Eve,6.78553E+16,2660
Rozele,5.02514E+16,6651
Fayre,6.7736E+16,4011
Cathie,5.77988E+16,1134
Dode,6.32367E+16,9293
Rori,5.00769E+16,3694
Allyce,6.7845E+16,8051
Mallory,5.80405E+16,2460
Carilyn,6.37724E+16,1641
Tobe,6.38283E+16,1081
Aimil,4.49748E+16,3287
Marinna,6.22583E+16,3297
Sonni,5.00153E+16,7492
Ebonee,6.60451E+16,5854
Mignon,5.86343E+16,6095
Shirlee,6.55975E+16,9031
Jenilee,4.5671E+16,9213
Dorice,4.68574E+16,6069
Ricky,6.18842E+16,4654
Trudie,5.08756E+16,8669
Angelique,5.20088E+16,7903
Ida,4.77857E+16,1412
Georgetta,4.00271E+16,3600
Meriel,5.13153E+16,2249
Aurelie,6.10698E+16,5830
Lynde,5.49928E+16,8409
Rani,4.00645E+16,4903
Caritta,4.80914E+16,8834
Brana,4.13019E+16,5161
Hettie,6.92936E+16,7117
Priscilla,4.93177E+16,7938
Dione,5.54526E+16,1831
Dominga,6.07733E+16,1337
Beth,5.81014E+16,4778
Glenda,5.12552E+16,4787
Shaine,6.42948E+16,7286
Fina,4.75937E+16,3073
Siana,5.83709E+16,4444
Nyssa,6.40759E+16,3997
Cathie,5.17048E+16,3668
Rivalee,5.21115E+16,7560
Shel,6.82902E+16,5011
Sheelagh,6.73027E+16,4836
Brietta,6.72553E+16,9128
Natka,5.91706E+16,6456
Elora,4.85444E+16,4327
Elmira,5.56683E+16,4302
Eve,6.07365E+16,6195
Verla,6.35314E+16,5879
Clo,4.47059E+16,8921
Margalo,6.62132E+16,5327
Elie,6.42164E+16,4825
Ayn,5.48989E+16,1272
Kassey,5.03402E+16,2312
Sallie,6.07359E+16,1710
Tracey,4.48401E+16,7401
Audrie,6.34748E+16,5085
Hildegaard,6.71692E+16,4178
Grier,5.8126E+16,1364
Tatiania,5.87908E+16,6699
Anestassia,5.58927E+16,6550
Lucille,5.61129E+16,5018
Ofilia,6.8282E+16,6980
Janis,6.14418E+16,7376
Fred,6.68602E+16,1694
Tonia,4.05649E+16,9623
Angelique,5.10755E+16,4003
Gwenneth,5.92704E+16,2056
Nickie,5.39221E+16,7735
Kial,4.17417E+16,8653
Suzette,6.62557E+16,5572
Hallie,6.46285E+16,1690
Renie,5.78379E+16,2026
Xylina,4.5265E+16,2999
Meghann,4.48435E+16,2805
Marleah,6.97216E+16,1883
Ketti,4.38847E+16,4562
Meriel,5.33698E+16,9846
Genevra,4.22071E+16,7372
Mureil,6.53052E+16,6525
Roseline,5.63404E+16,7895
Beth,6.70914E+16,5244
Rayna,4.57441E+16,9401
Roberta,6.5689E+16,8134
Paulita,5.24843E+16,4822
Leeanne,4.98433E+16,9087
Annice,4.72173E+16,2174
Constance,5.13161E+16,1218
Tori,4.28597E+16,5682
Kirbee,5.17427E+16,4538
Darlleen,4.26423E+16,2270
Mara,5.77182E+16,7953
Robinia,6.32077E+16,3150
Bee,5.10894E+16,5958
Dorice,5.34299E+16,5008
Marleah,5.59601E+16,8795
Phylis,5.51449E+16,3145
Daphne,4.69048E+16,5422
Zondra,5.44242E+16,1221
Jacenta,5.76274E+16,8164
Jessy,6.3554E+16,4482
Larine,5.48174E+16,7899
Mureil,5.93029E+16,7204
Phedra,4.7595E+16,2285
Briney,5.23697E+16,9038
Aimil,5.34941E+16,7871
Bee,6.55159E+16,4967
Susette,4.13903E+16,3246
Phedra,6.68911E+16,1901
Eugine,5.30328E+16,6691
Joane,5.05725E+16,5730
Gavrielle,4.50184E+16,3068
Willetta,5.81537E+16,5089
Leia,6.40223E+16,5749
Suzette,4.50392E+16,2475
Gilda,5.85734E+16,6140
Zaria,5.58739E+16,3029
Dode,6.89903E+16,6457
Jaime,4.97497E+16,1968
Elena,5.1696E+16,8656
Corina,5.01454E+16,3595
Hollie,4.69E+16,4007
Steffane,6.37492E+16,3132
Ezmeralda,4.04846E+16,1507
Hannis,5.68148E+16,1150
Tybie,5.36236E+16,1348
Cherrita,6.72804E+16,5758
Misha,6.89061E+16,6279
Elyssa,4.95972E+16,9125
Esmeralda,5.16952E+16,5706
Kellen,4.31873E+16,6879
Wilma,6.81522E+16,7308
Ashlee,4.67697E+16,2937
Dorothy,5.91371E+16,3751
Dede,6.97057E+16,4327
Aurelie,5.01983E+16,3835
Marinna,6.91368E+16,8756
Nariko,6.26785E+16,2548
Mignon,6.0976E+16,1941
Mamie,5.45503E+16,7308
Ernesta,4.73865E+16,2402
Kaia,6.46399E+16,9614
Libbie,5.57818E+16,9774
Lily,5.31932E+16,5382
Aeriela,6.23829E+16,9795
Tamqrah,4.3398E+16,8663
Maurene,4.27025E+16,4615
Fina,4.55479E+16,5387
Chandra,6.18329E+16,9100
Julieta,6.25471E+16,6092
Bernie,4.29725E+16,1088
Arlina,5.41483E+16,9792
Celestyna,4.6279E+16,3885
Michaelina,6.50347E+16,3877
Taffy,5.07232E+16,8722
Zia,4.71449E+16,3175
Viki,6.33014E+16,6577
Luci,4.30215E+16,7020
Lulita,6.96642E+16,4551
Willetta,6.9043E+16,2259
Lory,4.46471E+16,3053
Cyndie,5.83103E+16,7754
Babita,5.60828E+16,1753
Candi,4.33917E+16,4746
Cecile,5.09034E+16,9334
Barbara,6.29977E+16,2488
Belinda,6.81195E+16,7606
Doro,6.91695E+16,1902
Chere,6.13312E+16,1192
Angela,5.39722E+16,5568
