NAME,ID,Price,Discount
Raf,41886400000000000,6063.0,121.26
Shaine,45694100000000000,2866.0,57.32
Gwyneth,49819300000000000,1472.0,29.44
Arlena,42277800000000000,6073.0,121.46000000000001
Jasmina,43138700000000000,3279.0,65.58
Molli,46919700000000000,8106.0,162.12
Roz,46629200000000000,8240.0,164.8
Amelia,44647300000000000,6845.0,136.9
Moyna,48564300000000000,2189.0,43.78
Judy,40974700000000000,5208.0,104.16
Orelia,49656400000000000,9516.0,190.32
Alejandra,49713300000000000,5821.0,116.42
Melisent,44448900000000000,8560.0,171.20000000000002
Marinna,45044200000000000,6097.0,121.94
Konstance,41385500000000000,4378.0,87.56
Abbie,40931100000000000,5473.0,109.46000000000001
Celene,40232400000000000,1501.0,30.02
Rhea,47937400000000000,5529.0,110.58
Madalyn,41947800000000000,9326.0,186.52
Dorthy,47466900000000000,5768.0,115.36
Lucy,43832400000000000,8018.0,160.36
Annice,40480300000000000,3196.0,63.92
Kaia,49964700000000000,1468.0,29.36
Nannie,44493700000000000,5880.0,117.60000000000001
Rosabelle,49380100000000000,4209.0,84.18
Chickie,46351700000000000,3200.0,64.0
Kellen,44314300000000000,5542.0,110.84
Marjie,47166800000000000,6885.0,137.70000000000002
Ofilia,44575800000000000,2418.0,48.36
Gwyneth,40926000000000000,8351.0,167.02
Julieta,46913600000000000,7769.0,155.38
Aigneis,42517100000000000,2900.0,58.0
Desirae,49378500000000000,3360.0,67.2
Di,49690200000000000,2135.0,42.7
Mildrid,46798100000000000,1616.0,32.32
Myrtice,48205600000000000,9632.0,192.64000000000001
Thalia,45408600000000000,4151.0,83.02
Gerianna,40466400000000000,1164.0,23.28
Eve,44101500000000000,9919.0,198.38
Maurene,40271100000000000,2490.0,49.800000000000004
Kalina,49745100000000000,5884.0,117.68
Vita,49360800000000000,3558.0,71.16
Aeriela,48614800000000000,5619.0,112.38
Marleah,46711800000000000,2475.0,49.5
Maurene,46514300000000000,1531.0,30.62
Bernie,44523100000000000,9767.0,195.34
Aurore,47117700000000000,5346.0,106.92
Trixi,47335100000000000,6365.0,127.3
Dacia,44412600000000000,8839.0,176.78
Barbara,47277100000000000,6213.0,124.26
Danika,44316400000000000,3691.0,73.82000000000001
Sonni,49844400000000000,7275.0,145.5
Gusella,46754200000000000,4941.0,98.82000000000001
Jenda,47912900000000000,4589.0,91.78
Elka,48834800000000000,1979.0,39.58
Sam,49571800000000000,1843.0,36.86
Elsie,44258400000000000,4859.0,97.18
Gabriellia,41912900000000000,8301.0,166.02
Verla,45236200000000000,6565.0,131.3
Maurene,41278200000000000,9246.0,184.92000000000002
Lisette,42645600000000000,5242.0,104.84
Janenna,42381100000000000,6134.0,122.68
Sadie,41385700000000000,2895.0,57.9
Joelly,42346000000000000,5369.0,107.38
Helsa,42736900000000000,4945.0,98.9
Renae,46221700000000000,3918.0,78.36
Layla,42785200000000000,7083.0,141.66
Nickie,40453000000000000,3405.0,68.1
Renae,45652800000000000,6647.0,132.94
Dawn,41125800000000000,1431.0,28.62
Cindelyn,46775200000000000,6943.0,138.86
Ivett,40100000000000000,5048.0,100.96000000000001
Marnia,48072200000000000,6755.0,135.1
Trudie,45062700000000000,2675.0,53.5
Jillayne,41015800000000000,3306.0,66.12
Carilyn,43175700000000000,9885.0,197.70000000000002
Ebonee,45981300000000000,9053.0,181.06
Rubie,48525200000000000,5379.0,107.58
Bill,41745800000000000,8175.0,163.5
Silvana,48062100000000000,4148.0,82.96000000000001
Shell,44552800000000000,4417.0,88.34
Dagmar,46080900000000000,1920.0,38.4
Andree,41212400000000000,8012.0,160.24
Desirae,47597100000000000,5921.0,118.42
Carmela,41000700000000000,8500.0,170.0
Darlleen,46594700000000000,7392.0,147.84
Sabina,43600800000000000,7630.0,152.6
Aimil,41994800000000000,9546.0,190.92000000000002
Kenna,40453400000000000,6724.0,134.48
Halette,42639200000000000,7235.0,144.70000000000002
Sybille,41085200000000000,4877.0,97.54
Lily,47975800000000000,4151.0,83.02
Maud,42109800000000000,3750.0,75.0
Tersina,47273400000000000,6833.0,136.66
Marjie,42901600000000000,6224.0,124.48
Kylynn,40274900000000000,5853.0,117.06
Quintina,48085200000000000,2412.0,48.24
Melanie,40346200000000000,4097.0,81.94
Cacilie,41595000000000000,3130.0,62.6
Annecorinne,41655300000000000,4725.0,94.5
Sophia,44664800000000000,7263.0,145.26
Leanna,46705200000000000,5333.0,106.66
Lynnea,47338400000000000,8232.0,164.64000000000001
Dominga,48336400000000000,8979.0,179.58
Caressa,43420400000000000,9877.0,197.54
Ashlee,49340000000000000,1915.0,38.300000000000004
Mara,47682900000000000,6309.0,126.18
Louella,40455500000000000,1700.0,34.0
Tersina,41401000000000000,4960.0,99.2
Beth,46807900000000000,4903.0,98.06
Tera,40521800000000000,1192.0,23.84
Gabi,40986200000000000,2313.0,46.26
Rayna,44467900000000000,1759.0,35.18
Ricky,43526900000000000,7763.0,155.26
Doro,43721400000000000,4139.0,82.78
Aryn,42542600000000000,6103.0,122.06
Basia,48745200000000000,6872.0,137.44
Marline,46407000000000000,8213.0,164.26
Shaine,49601900000000000,1018.0,20.36
Paulita,45348200000000000,9394.0,187.88
Betta,43448300000000000,4420.0,88.4
Rebeca,47421200000000000,1659.0,33.18
Libbie,47089400000000000,2365.0,47.300000000000004
Joelly,40858700000000000,7268.0,145.36
Madelle,46290500000000000,6374.0,127.48
Cherrita,46112300000000000,9208.0,184.16
Jacenta,48194500000000000,8093.0,161.86
Misha,41260300000000000,6478.0,129.56
Perry,49599500000000000,1791.0,35.82
Leontine,41432100000000000,5142.0,102.84
Carree,45322300000000000,3594.0,71.88
Joane,40644000000000000,1680.0,33.6
June,42775100000000000,3776.0,75.52
Dorene,40638400000000000,7924.0,158.48
Tobe,47723300000000000,2183.0,43.660000000000004
Ebonee,43099900000000000,7062.0,141.24
Rani,44852300000000000,2204.0,44.08
Charmaine,44712300000000000,3447.0,68.94
Leanna,40474100000000000,1795.0,35.9
Maye,43700200000000000,7259.0,145.18
Lulita,49021600000000000,7918.0,158.36
Rosanne,46691800000000000,6790.0,135.8
Vivia,45447500000000000,4321.0,86.42
Devina,48570200000000000,8474.0,169.48
Kenna,42799800000000000,3974.0,79.48
Isa,49441300000000000,2441.0,48.82
Alisha,41379100000000000,5582.0,111.64
Roxane,41350500000000000,2952.0,59.04
Georgina,40764800000000000,6269.0,125.38000000000001
Nita,44875100000000000,8115.0,162.3
Kalina,45003300000000000,9175.0,183.5
Amalie,47742900000000000,9956.0,199.12
Jan,43370200000000000,1843.0,36.86
Krystle,44178400000000000,2298.0,45.96
Jacquetta,47698600000000000,8185.0,163.70000000000002
Brianna,40218200000000000,1627.0,32.54
Minda,42401700000000000,2919.0,58.38
Jenda,44909500000000000,3315.0,66.3
Carol-Jean,45507800000000000,6352.0,127.04
Minne,44897900000000000,1189.0,23.78
Lacie,49020800000000000,3806.0,76.12
Eugine,41263100000000000,7213.0,144.26
Perry,44015100000000000,3443.0,68.86
Jerry,49990200000000000,8243.0,164.86
Shaine,46009100000000000,6710.0,134.2
Anthia,43028000000000000,1467.0,29.34
Shirlee,49170300000000000,5212.0,104.24000000000001
Candi,47498300000000000,1203.0,24.060000000000002
Lanae,49900000000000000,1749.0,34.980000000000004
Molli,44243400000000000,1967.0,39.34
Kylynn,40573400000000000,9527.0,190.54
Veda,48229700000000000,1334.0,26.68
Suzette,48790300000000000,5440.0,108.8
Silvana,44318700000000000,4025.0,80.5
Esmeralda,41395300000000000,8086.0,161.72
Fanchon,43939600000000000,9791.0,195.82
Ariela,43993100000000000,1842.0,36.84
Dennie,41057100000000000,6235.0,124.7
Emelina,42581000000000000,3944.0,78.88
Jaclyn,44881400000000000,6247.0,124.94
Rochette,48138400000000000,5112.0,102.24000000000001
Raina,45308800000000000,5313.0,106.26
Leeanne,41355300000000000,8532.0,170.64000000000001
Veda,42755900000000000,2467.0,49.34
Julieta,45556700000000000,8224.0,164.48
Carolina,41009800000000000,8622.0,172.44
Claresta,42172900000000000,8647.0,172.94
Jere,43217200000000000,3458.0,69.16
Philis,42060900000000000,5692.0,113.84
Sandie,45068800000000000,7691.0,153.82
Elyssa,40505100000000000,1206.0,24.12
Molli,48411100000000000,8594.0,171.88
Nonnah,42346100000000000,8254.0,165.08
Gilda,47804000000000000,6535.0,130.7
Kayla,42934500000000000,3307.0,66.14
Corly,43309800000000000,4757.0,95.14
Lorenza,47811500000000000,9587.0,191.74
Genevra,46211400000000000,7789.0,155.78
Coral,48936100000000000,1498.0,29.96
Riannon,45716400000000000,6012.0,120.24000000000001
Gwyneth,45685200000000000,2802.0,56.04
Theodora,42614900000000000,8604.0,172.08
Valera,44382500000000000,9492.0,189.84
Robinia,49796500000000000,2717.0,54.34
Jorry,42265200000000000,2387.0,47.74
Bernie,48908800000000000,7564.0,151.28
Rochette,44900700000000000,9086.0,181.72
Ursulina,49774500000000000,5109.0,102.18
Sheelagh,44072800000000000,2600.0,52.0
Ninnetta,48370200000000000,1616.0,32.32
Marsiella,44626300000000000,4738.0,94.76
Liana,49797700000000000,7398.0,147.96
Lorenza,49326900000000000,9999.0,199.98000000000002
Chere,46236600000000000,3547.0,70.94
Queenie,42484100000000000,3423.0,68.46000000000001
Leeanne,42559300000000000,5202.0,104.04
Antonietta,41367900000000000,5626.0,112.52
Joelly,42537000000000000,9400.0,188.0
Sam,48838600000000000,5962.0,119.24000000000001
Elora,41610800000000000,9870.0,197.4
Paulita,48056200000000000,5460.0,109.2
Kate,46105000000000000,1431.0,28.62
Ninnetta,48397200000000000,6482.0,129.64000000000001
Clementine,47397400000000000,4114.0,82.28
Inga,44356300000000000,4952.0,99.04
Ricky,44805100000000000,6481.0,129.62
Aaren,41273100000000000,8329.0,166.58
Consuela,41544200000000000,7653.0,153.06
Starla,43587700000000000,5452.0,109.04
Xylina,44664000000000000,6732.0,134.64000000000001
Kate,48210200000000000,6691.0,133.82
Amii,46682400000000000,6747.0,134.94
Quintina,46067700000000000,9238.0,184.76
Oona,42510600000000000,2674.0,53.480000000000004
Maye,47947600000000000,9054.0,181.08
Gretal,43740800000000000,9785.0,195.70000000000002
Edyth,40430100000000000,1701.0,34.02
Di,46149500000000000,6319.0,126.38000000000001
Jessamyn,41633500000000000,8600.0,172.0
Jinny,42895600000000000,4027.0,80.54
Belinda,47129600000000000,5403.0,108.06
Bibby,41643400000000000,1849.0,36.980000000000004
Carmencita,43962900000000000,2489.0,49.78
Josephine,46496800000000000,3461.0,69.22
Adore,41082000000000000,4599.0,91.98
Josephine,40018200000000000,1271.0,25.42
Aili,43815800000000000,3827.0,76.54
Karina,41698600000000000,8751.0,175.02
Blondelle,42703300000000000,2514.0,50.28
Lynea,41935500000000000,2541.0,50.82
Evaleen,40258000000000000,6466.0,129.32
Lory,44768900000000000,9508.0,190.16
Paulita,46424800000000000,2495.0,49.9
Maud,44300900000000000,6682.0,133.64000000000001
Beatriz,47439700000000000,1976.0,39.52
Ebonee,45027000000000000,2268.0,45.36
Doralynne,43402300000000000,3839.0,76.78
Sheelagh,40527900000000000,1791.0,35.82
Stevana,47831500000000000,4181.0,83.62
Shell,42867400000000000,6189.0,123.78
Cindelyn,44663500000000000,1857.0,37.14
Bernie,47512100000000000,9652.0,193.04
Trudie,42886800000000000,2815.0,56.300000000000004
Dominga,47663300000000000,7399.0,147.98
Collen,42010600000000000,4139.0,82.78
Marcelline,44221500000000000,6339.0,126.78
Cathyleen,44790600000000000,9044.0,180.88
Anthia,44815200000000000,8910.0,178.20000000000002
Flory,49202000000000000,5982.0,119.64
Calla,40381800000000000,5780.0,115.60000000000001
Sarette,43705700000000000,6877.0,137.54
Natka,43151800000000000,7855.0,157.1
Candy,41358400000000000,4336.0,86.72
Bertine,43006200000000000,6681.0,133.62
Caryl,41148200000000000,2967.0,59.34
Kalina,47632400000000000,5198.0,103.96000000000001
Dione,47096500000000000,1642.0,32.84
Lanae,40047900000000000,4915.0,98.3
Sheelagh,43617900000000000,8175.0,163.5
Caritta,40939900000000000,9915.0,198.3
Lyssa,43795300000000000,9641.0,192.82
Penelopa,47461800000000000,1703.0,34.06
Harrietta,48603300000000000,5950.0,119.0
Morganica,42529100000000000,6893.0,137.86
Demetris,48312800000000000,2163.0,43.26
Aurore,40594300000000000,4173.0,83.46000000000001
Joceline,45408500000000000,8068.0,161.36
Ebonee,49257600000000000,7908.0,158.16
Joceline,44352000000000000,5440.0,108.8
Bertine,46150900000000000,9876.0,197.52
Hettie,47338600000000000,3896.0,77.92
Morganica,47930600000000000,7595.0,151.9
Florencia,49654200000000000,7958.0,159.16
Meriel,49201700000000000,4057.0,81.14
Dede,45603600000000000,9278.0,185.56
Gertrud,46586300000000000,3795.0,75.9
Arlina,44758000000000000,9117.0,182.34
Sidoney,43218600000000000,7750.0,155.0
Lesly,45981300000000000,3105.0,62.1
Coral,40208100000000000,1001.0,20.02
Daune,40931600000000000,9356.0,187.12
Carolina,47663700000000000,9155.0,183.1
Bertine,45139300000000000,7474.0,149.48
Fanchon,44185700000000000,8609.0,172.18
Jessamyn,41414400000000000,4169.0,83.38
Quintina,40080800000000000,8378.0,167.56
Helsa,42304700000000000,3681.0,73.62
Rebeca,42904900000000000,9683.0,193.66
Kore,48318500000000000,2673.0,53.46
Lucille,45253900000000000,1489.0,29.78
Berta,48240500000000000,1412.0,28.240000000000002
Christian,48485500000000000,9010.0,180.20000000000002
Nataline,49331600000000000,5262.0,105.24000000000001
Marcelline,41745900000000000,9219.0,184.38
Elbertina,40933600000000000,1248.0,24.96
Fidelia,40139200000000000,3540.0,70.8
Ardenia,43344700000000000,6010.0,120.2
Frieda,41731000000000000,6601.0,132.02
Minda,41922200000000000,9886.0,197.72
Mady,45091700000000000,5318.0,106.36
Leanna,46347800000000000,3641.0,72.82000000000001
Kirbee,41176300000000000,6384.0,127.68
Deedee,48278800000000000,8672.0,173.44
Perry,44180500000000000,4260.0,85.2
Gabi,45018300000000000,8187.0,163.74
Linet,41857800000000000,8474.0,169.48
Cristine,45210400000000000,8541.0,170.82
Barbara,48067000000000000,9443.0,188.86
Elie,42817000000000000,8065.0,161.3
Jemie,43528800000000000,3101.0,62.02
Rivalee,44911100000000000,3271.0,65.42
Sheree,42415900000000000,4486.0,89.72
Siana,44315700000000000,6345.0,126.9
Alex,41947900000000000,2524.0,50.480000000000004
Nollie,47315300000000000,3671.0,73.42
Binny,47314100000000000,5526.0,110.52
Elsie,45249100000000000,1624.0,32.480000000000004
Britte,48485700000000000,1160.0,23.2
Annaliese,49932000000000000,7695.0,153.9
Judy,49361300000000000,8198.0,163.96
Hildegaard,41265600000000000,5421.0,108.42
Claresta,43451100000000000,8227.0,164.54
Paule,43657200000000000,1439.0,28.78
Margarette,41757000000000000,8520.0,170.4
Yetty,49869400000000000,9561.0,191.22
Sandie,49454200000000000,9226.0,184.52
Jemie,48404300000000000,3019.0,60.38
Mady,43461000000000000,3142.0,62.84
Ana,48344600000000000,5718.0,114.36
Kittie,49729300000000000,2818.0,56.36
Winifred,42053500000000000,9003.0,180.06
Tierney,47432800000000000,3524.0,70.48
Mara,49989000000000000,4803.0,96.06
Latisha,44124400000000000,5889.0,117.78
Christy,43036600000000000,9082.0,181.64000000000001
Sheree,41635100000000000,4036.0,80.72
Cyndie,45835700000000000,2066.0,41.32
Shirlee,42401500000000000,5732.0,114.64
Gisela,45138800000000000,4210.0,84.2
Daune,49997300000000000,3673.0,73.46000000000001
Corene,42040600000000000,3245.0,64.9
Sybille,46129300000000000,9146.0,182.92000000000002
Winny,49456300000000000,4758.0,95.16
Katleen,41616100000000000,3065.0,61.300000000000004
Amara,40250600000000000,5057.0,101.14
Belva,44506100000000000,1763.0,35.26
Moyna,46367200000000000,9430.0,188.6
Brianna,42726000000000000,4767.0,95.34
Gratia,47039000000000000,6283.0,125.66
Demetris,45013000000000000,7427.0,148.54
Danika,44384800000000000,5756.0,115.12
Cathyleen,46237600000000000,2482.0,49.64
Consuela,42618700000000000,3091.0,61.82
Calla,42137300000000000,4536.0,90.72
Jacquetta,48913100000000000,2226.0,44.52
Margalo,41063200000000000,8956.0,179.12
Karena,44455000000000000,4074.0,81.48
Celene,41455900000000000,2353.0,47.06
Jsandye,43774400000000000,8788.0,175.76
Georgetta,43249200000000000,7087.0,141.74
Tori,43261500000000000,8023.0,160.46
Jolyn,42408100000000000,7737.0,154.74
Benita,45857300000000000,9679.0,193.58
Agnese,44243700000000000,3450.0,69.0
Maud,41245300000000000,6072.0,121.44
Alameda,45716200000000000,3120.0,62.4
Emma,43792300000000000,8429.0,168.58
Carolina,46003400000000000,1010.0,20.2
Kristan,46933300000000000,2704.0,54.08
Sharai,44756900000000000,7311.0,146.22
Shel,44092400000000000,9299.0,185.98
Misha,41324800000000000,8607.0,172.14000000000001
Valeda,42659700000000000,7296.0,145.92000000000002
Odessa,47326100000000000,8769.0,175.38
Lolita,44778200000000000,8457.0,169.14000000000001
Lorenza,40818100000000000,9656.0,193.12
Ada,41293400000000000,3456.0,69.12
Ginnie,47699300000000000,2360.0,47.2
Aimil,48432600000000000,3320.0,66.4
Jolyn,42901700000000000,2981.0,59.620000000000005
Lolita,45862000000000000,5589.0,111.78
Modestia,48549600000000000,6998.0,139.96
Mamie,49812200000000000,5791.0,115.82000000000001
Trixi,41154600000000000,2129.0,42.58
Angelique,40487600000000000,9304.0,186.08
Danika,44440300000000000,1809.0,36.18
Reeba,47909100000000000,1496.0,29.92
Halette,40887200000000000,7617.0,152.34
Alia,42705700000000000,3611.0,72.22
Carly,48804800000000000,3565.0,71.3
Justinn,40750400000000000,5196.0,103.92
Carree,43209700000000000,4061.0,81.22
Kayla,46657400000000000,6330.0,126.60000000000001
Eolanda,48986100000000000,8114.0,162.28
Silvana,45397700000000000,8427.0,168.54
Lucille,42333400000000000,6328.0,126.56
Gilda,42818300000000000,7861.0,157.22
Fredericka,40782000000000000,7810.0,156.20000000000002
Rhoda,49551400000000000,8165.0,163.3
Danny,44578100000000000,5162.0,103.24000000000001
Wilma,48956800000000000,8435.0,168.70000000000002
Tomasina,41906700000000000,1814.0,36.28
Lanae,48534600000000000,6329.0,126.58
Karly,46408400000000000,2995.0,59.9
Zsa Zsa,41372700000000000,2123.0,42.46
Ilse,40196500000000000,6796.0,135.92000000000002
Reeba,44825500000000000,1686.0,33.72
Blondelle,49345000000000000,1581.0,31.62
Elise,44378400000000000,1876.0,37.52
Emelina,48799500000000000,8117.0,162.34
Lizzie,43476500000000000,4159.0,83.18
Tori,47610700000000000,9932.0,198.64000000000001
Carolina,46602700000000000,8066.0,161.32
Ashlee,47048400000000000,8086.0,161.72
Shandie,41339200000000000,8288.0,165.76
Arlena,44436400000000000,9674.0,193.48000000000002
Mara,48668600000000000,1417.0,28.34
Elbertina,46637700000000000,3067.0,61.34
Pollyanna,41545600000000000,2065.0,41.300000000000004
Paule,41093600000000000,7652.0,153.04
Vinita,49337400000000000,3907.0,78.14
Brooks,42531200000000000,9147.0,182.94
Doro,46771200000000000,1007.0,20.14
Julieta,41190100000000000,8155.0,163.1
Dominga,45910300000000000,3271.0,65.42
Moyna,48303100000000000,3478.0,69.56
Corina,48812300000000000,7673.0,153.46
Gui,45936000000000000,9652.0,193.04
Siana,47051200000000000,4055.0,81.10000000000001
Linet,44830200000000000,7104.0,142.08
Tarra,46452600000000000,4373.0,87.46000000000001
Margarette,44054500000000000,2413.0,48.26
Kamilah,49100300000000000,7785.0,155.70000000000002
Rhoda,43502600000000000,4376.0,87.52
Orelia,44213700000000000,3626.0,72.52
Antonietta,40304900000000000,9254.0,185.08
Susan,44811600000000000,6819.0,136.38
Susan,40724200000000000,8820.0,176.4
Frances,40942500000000000,7785.0,155.70000000000002
Celestyna,46799500000000000,5369.0,107.38
Dominga,45048600000000000,3346.0,66.92
Latisha,47024300000000000,6131.0,122.62
Leanna,47239900000000000,9372.0,187.44
Anallese,43354200000000000,6161.0,123.22
Elise,47565200000000000,2521.0,50.42
Lynnea,40865900000000000,2965.0,59.300000000000004
Raina,41312000000000000,7036.0,140.72
Belinda,47572000000000000,9187.0,183.74
Elka,41669900000000000,4393.0,87.86
Jinny,48503100000000000,4049.0,80.98
