NAME,ID,Price,Discount
Caritta,50726600000000000,9155.0,274.65
Gertrud,51423800000000000,3353.0,100.58999999999999
Alie,54943500000000000,8470.0,254.1
Giustina,57958900000000000,4718.0,141.54
Kaia,58909800000000000,2022.0,60.66
Gretal,56452900000000000,3093.0,92.78999999999999
Valeda,57941000000000000,9429.0,282.87
Annecorinne,51176800000000000,6313.0,189.39
Lynnea,51397700000000000,1464.0,43.92
Carolina,50264900000000000,4360.0,130.79999999999998
Bobbi,57900300000000000,3423.0,102.69
Fayre,50858400000000000,2887.0,86.61
Orsola,54117100000000000,6535.0,196.04999999999998
Daune,55613400000000000,3114.0,93.42
Claresta,52722100000000000,4063.0,121.89
Nananne,59138400000000000,7867.0,236.01
Anthia,55443300000000000,3180.0,95.39999999999999
Bill,57754300000000000,8956.0,268.68
Sheree,59208400000000000,8701.0,261.03
Sue,57980400000000000,4022.0,120.66
Corina,50198700000000000,8511.0,255.32999999999998
Cristabel,54406000000000000,4733.0,141.98999999999998
Codie,52373100000000000,2634.0,79.02
Nannie,53861800000000000,2828.0,84.84
Brynna,54384600000000000,3758.0,112.74
Bibby,57905000000000000,8740.0,262.2
Nita,55275000000000000,1521.0,45.629999999999995
Sean,53684000000000000,1253.0,37.589999999999996
Grier,58528900000000000,6109.0,183.26999999999998
Deane,57405700000000000,6865.0,205.95
Ofilia,54399600000000000,1376.0,41.28
Merrie,54046100000000000,4376.0,131.28
Silvana,51188500000000000,4002.0,120.06
Sashenka,54052900000000000,1156.0,34.68
Leia,58555800000000000,9637.0,289.11
Sindee,54133100000000000,2116.0,63.48
Danny,50785500000000000,6661.0,199.82999999999998
Latisha,51727300000000000,9178.0,275.34
Linzy,54324300000000000,5917.0,177.51
Dede,57140700000000000,1050.0,31.5
Belva,51575400000000000,3359.0,100.77
Sibella,51101400000000000,2297.0,68.91
Consuela,55835200000000000,2638.0,79.14
Chandra,53903400000000000,9632.0,288.96
Ekaterina,51918300000000000,7256.0,217.67999999999998
Jean,50060500000000000,5797.0,173.91
Teddie,53546700000000000,5063.0,151.89
Annora,50640500000000000,5181.0,155.43
Rosabelle,54744600000000000,6181.0,185.43
Chere,51855000000000000,8924.0,267.71999999999997
Kassey,59688500000000000,3577.0,107.31
Angela,57234600000000000,4941.0,148.23
Tami,51426900000000000,8760.0,262.8
Iseabal,58188300000000000,2379.0,71.36999999999999
Hope,53453800000000000,4107.0,123.21
Lisette,52048700000000000,4923.0,147.69
Winifred,59792300000000000,7777.0,233.31
Lenna,51406900000000000,4522.0,135.66
Jillayne,57156700000000000,6644.0,199.32
Georgina,55876500000000000,8966.0,268.98
Kristina,52991200000000000,9683.0,290.49
Bettine,58950500000000000,9925.0,297.75
Regina,53876200000000000,1690.0,50.699999999999996
Merci,55238000000000000,7328.0,219.84
Tarra,58684200000000000,1109.0,33.269999999999996
Hettie,59993500000000000,9684.0,290.52
Alleen,53663900000000000,1487.0,44.61
Morganica,56937000000000000,7107.0,213.20999999999998
Kary,50592600000000000,1975.0,59.25
Lory,55141200000000000,7759.0,232.76999999999998
Drucie,59792600000000000,6742.0,202.26
Gisela,57638800000000000,5654.0,169.62
Regina,59261000000000000,2667.0,80.00999999999999
Silvana,59991200000000000,6760.0,202.79999999999998
Ellette,54232800000000000,7475.0,224.25
Jany,53778500000000000,4720.0,141.6
Genovera,57175900000000000,9260.0,277.8
Shannah,58463000000000000,9640.0,289.2
Dianemarie,57362600000000000,1642.0,49.26
Vanessa,52060800000000000,5676.0,170.28
Micheline,57335500000000000,2138.0,64.14
Renae,53281100000000000,7914.0,237.42
Jean,53659800000000000,1243.0,37.29
Rosabelle,52340100000000000,8794.0,263.82
Glenda,58144900000000000,3300.0,99.0
Lizzie,53368400000000000,9935.0,298.05
Margette,51191900000000000,2319.0,69.57
Harmonia,56257900000000000,8511.0,255.32999999999998
Carilyn,54976200000000000,4286.0,128.57999999999998
Rebeca,57146000000000000,7522.0,225.66
Ermengarde,57399800000000000,1349.0,40.47
Camile,57684300000000000,3329.0,99.86999999999999
Raf,55185900000000000,2098.0,62.94
Rubie,55189200000000000,7998.0,239.94
Ida,54494400000000000,5069.0,152.07
Hermione,59357600000000000,2976.0,89.28
Philis,58539600000000000,2734.0,82.02
Mariann,54111300000000000,7313.0,219.39
Jorry,55856800000000000,1148.0,34.44
Janeczka,50192100000000000,4562.0,136.85999999999999
Yolane,51143000000000000,7322.0,219.66
Danny,52408100000000000,4290.0,128.7
Lynea,50115200000000000,7543.0,226.29
Drucie,53031000000000000,6258.0,187.73999999999998
Mariele,51134500000000000,6922.0,207.66
Mariele,57028900000000000,1428.0,42.839999999999996
Christy,56994200000000000,1104.0,33.12
Tami,53554200000000000,4827.0,144.81
Jillayne,51524700000000000,7885.0,236.54999999999998
Sharai,51067600000000000,4953.0,148.59
Brianna,55152600000000000,5019.0,150.57
Jsandye,51159500000000000,7510.0,225.29999999999998
Ketti,57577200000000000,5980.0,179.4
Emelina,53863800000000000,2443.0,73.28999999999999
Kate,53933300000000000,7831.0,234.92999999999998
Tersina,50682300000000000,3863.0,115.89
Zondra,53862600000000000,6922.0,207.66
Stephanie,54120900000000000,2109.0,63.269999999999996
Ninnetta,55841000000000000,6307.0,189.20999999999998
Miquela,59125300000000000,6302.0,189.06
Averyl,54291800000000000,2802.0,84.06
Janenna,56241000000000000,3475.0,104.25
Sam,58488900000000000,1257.0,37.71
Alia,56151400000000000,7063.0,211.89
Elie,52976100000000000,6348.0,190.44
Nikki,51344800000000000,3200.0,96.0
Gloria,57795000000000000,1146.0,34.379999999999995
Carly,54576000000000000,8681.0,260.43
Rosabelle,59734200000000000,8325.0,249.75
Wilma,55733200000000000,6775.0,203.25
Althea,53772100000000000,1255.0,37.65
Ingrid,59389500000000000,9103.0,273.09
Feliza,59110200000000000,3561.0,106.83
Sadie,57390500000000000,8356.0,250.67999999999998
Babita,56881300000000000,4748.0,142.44
Ardys,50103200000000000,4857.0,145.71
Dolli,57006100000000000,4891.0,146.73
Roz,52577100000000000,5190.0,155.7
Georgetta,56493700000000000,6460.0,193.79999999999998
Merrie,52297900000000000,3902.0,117.06
Janeczka,55794900000000000,3679.0,110.36999999999999
Gwenneth,58161200000000000,9216.0,276.48
Heida,56850500000000000,3329.0,99.86999999999999
Lita,51212700000000000,4149.0,124.47
Abbie,56393300000000000,4475.0,134.25
Larine,51015000000000000,8832.0,264.96
Beth,56170500000000000,8958.0,268.74
Millie,58266400000000000,3681.0,110.42999999999999
Sallie,50270700000000000,8663.0,259.89
Anica,53480100000000000,7564.0,226.92
Elyssa,56746300000000000,4502.0,135.06
Dorice,50178500000000000,4874.0,146.22
Magdalena,55922500000000000,9334.0,280.02
Juliane,50354900000000000,5312.0,159.35999999999999
Malina,53020800000000000,8235.0,247.04999999999998
Joceline,57985100000000000,5865.0,175.95
Dotty,52734300000000000,5221.0,156.63
Teddie,55397800000000000,7965.0,238.95
Berta,56674100000000000,4870.0,146.1
Ruthe,55202600000000000,1763.0,52.89
Ann-Marie,53823600000000000,8773.0,263.19
Leona,51726800000000000,8238.0,247.14
Lauryn,53760200000000000,1864.0,55.919999999999995
Gwyneth,55360200000000000,4115.0,123.44999999999999
Lynde,52401400000000000,1940.0,58.199999999999996
Rhoda,58877000000000000,3103.0,93.09
Ethel,50970900000000000,8524.0,255.72
Miquela,51100900000000000,5033.0,150.98999999999998
Ricky,55626000000000000,9352.0,280.56
Merci,56021400000000000,1549.0,46.47
Chrystel,51515100000000000,4878.0,146.34
Justinn,53976500000000000,5797.0,173.91
Ermengarde,54867000000000000,9700.0,291.0
Chrystel,52242500000000000,1845.0,55.35
Babita,59879200000000000,2278.0,68.34
Jordan,57653400000000000,2828.0,84.84
Gui,55604800000000000,1558.0,46.739999999999995
Regina,50978200000000000,2736.0,82.08
Ann-Marie,53519500000000000,1272.0,38.16
Priscilla,54176600000000000,1760.0,52.8
Sheree,58807000000000000,3252.0,97.56
Noelle,54446600000000000,5129.0,153.87
Ebonee,55880700000000000,9163.0,274.89
Teddie,54279700000000000,7104.0,213.12
Georgetta,59845400000000000,7209.0,216.26999999999998
Hannis,55600200000000000,9408.0,282.24
Allyce,53129100000000000,8470.0,254.1
Gale,51244100000000000,1708.0,51.239999999999995
Lita,57762300000000000,2061.0,61.83
Aili,55974400000000000,5455.0,163.65
Roxane,53639800000000000,8954.0,268.62
Courtnay,50888100000000000,3839.0,115.17
Paola,52978400000000000,7913.0,237.39
Diena,50242900000000000,7488.0,224.64
Chrystel,59080600000000000,1544.0,46.32
Sophia,59569200000000000,6695.0,200.85
Ekaterina,50050700000000000,3671.0,110.13
Tabbatha,53676300000000000,1156.0,34.68
Aigneis,58690700000000000,2641.0,79.23
Halette,52415600000000000,2432.0,72.96
Elora,56589900000000000,8646.0,259.38
Dianemarie,55565100000000000,8358.0,250.73999999999998
Maisey,54751300000000000,3644.0,109.32
Devina,59533700000000000,9498.0,284.94
Pollyanna,55622200000000000,4154.0,124.61999999999999
Binny,53075600000000000,8340.0,250.2
Misha,54120200000000000,9480.0,284.4
Christy,57432800000000000,5750.0,172.5
Brietta,54435600000000000,9709.0,291.27
Minne,56033000000000000,1910.0,57.3
Tabbatha,56629900000000000,4733.0,141.98999999999998
Bibby,59344700000000000,3560.0,106.8
Marti,50090600000000000,7035.0,211.04999999999998
Florencia,53443200000000000,8078.0,242.34
Myrtice,53943900000000000,4662.0,139.85999999999999
Cam,50085900000000000,5842.0,175.26
Deloria,53595800000000000,7865.0,235.95
Rozele,59871700000000000,3876.0,116.28
Brynna,56150900000000000,8632.0,258.96
Nonnah,53869800000000000,5542.0,166.26
Vevay,58567200000000000,4530.0,135.9
Lorne,54787900000000000,5509.0,165.26999999999998
Hyacinthe,50773800000000000,6461.0,193.82999999999998
Gratia,51046900000000000,1888.0,56.64
Flory,59658000000000000,5056.0,151.68
Philis,59958500000000000,8824.0,264.71999999999997
Hope,56940900000000000,9411.0,282.33
Bibby,53330900000000000,3373.0,101.19
Brynna,57979300000000000,6144.0,184.32
Leona,56325500000000000,5724.0,171.72
Brietta,54170400000000000,5296.0,158.88
Claresta,52398500000000000,6581.0,197.43
Esmeralda,57198600000000000,7609.0,228.26999999999998
Hildegaard,58192700000000000,4336.0,130.07999999999998
Chloris,57996900000000000,9890.0,296.7
Maridel,55833500000000000,8762.0,262.86
Loree,58168900000000000,8511.0,255.32999999999998
Grier,57300800000000000,4668.0,140.04
Alex,54690800000000000,1017.0,30.509999999999998
Kirbee,57906600000000000,2277.0,68.31
Romona,57105800000000000,4326.0,129.78
Beatriz,54975700000000000,6037.0,181.10999999999999
Cherrita,57330300000000000,6467.0,194.01
Britni,59067300000000000,9915.0,297.45
Rozele,52395100000000000,1082.0,32.46
Estell,59888100000000000,6823.0,204.69
Dari,57728500000000000,3580.0,107.39999999999999
Genevra,51655300000000000,9845.0,295.34999999999997
Angelique,52239900000000000,8088.0,242.64
Linet,52579900000000000,4755.0,142.65
Stacey,59086700000000000,3205.0,96.14999999999999
Sarette,52447200000000000,4482.0,134.46
Minne,53583100000000000,3453.0,103.58999999999999
Therine,58731000000000000,6072.0,182.16
Giustina,52350800000000000,3059.0,91.77
Shirlee,57089200000000000,7456.0,223.67999999999998
Lexine,50269700000000000,1848.0,55.44
Paulita,50811500000000000,1387.0,41.61
Hollie,59066000000000000,3296.0,98.88
Gloria,53892800000000000,6110.0,183.29999999999998
Rhoda,52409400000000000,2195.0,65.85
Carolina,54114100000000000,3642.0,109.25999999999999
Ezmeralda,51426500000000000,9494.0,284.82
Reeba,58381700000000000,7940.0,238.2
Miquela,56944200000000000,6367.0,191.01
Jerry,57388500000000000,9079.0,272.37
Elmira,56721000000000000,3649.0,109.47
Emylee,54907500000000000,4346.0,130.38
Rosanne,59126900000000000,3121.0,93.63
Vere,51832300000000000,1445.0,43.35
Corly,51260200000000000,9554.0,286.62
Verla,50219800000000000,2566.0,76.98
Tami,54629700000000000,6085.0,182.54999999999998
Kassey,54224400000000000,1377.0,41.309999999999995
Judy,57454800000000000,6182.0,185.45999999999998
June,59916800000000000,8821.0,264.63
Corene,54620400000000000,6873.0,206.19
Paule,59371300000000000,3289.0,98.67
Dale,52409300000000000,3764.0,112.92
Maye,51854900000000000,7457.0,223.70999999999998
Gwyneth,57076600000000000,8376.0,251.28
Aili,50371800000000000,9256.0,277.68
Lauryn,51510800000000000,2266.0,67.98
Marnia,51034400000000000,7971.0,239.13
Karlee,55356200000000000,9454.0,283.62
Maisey,50860000000000000,7507.0,225.20999999999998
Micheline,59981300000000000,8066.0,241.98
Fernande,51928000000000000,7806.0,234.17999999999998
Arlina,51389700000000000,5631.0,168.93
Delilah,50845400000000000,8639.0,259.17
Gratia,59297400000000000,5599.0,167.97
Charmaine,59539700000000000,5086.0,152.57999999999998
Mady,55177800000000000,4000.0,120.0
Helsa,56644300000000000,1717.0,51.51
Imojean,57709200000000000,2832.0,84.96
Marnia,55541500000000000,3110.0,93.3
Ernesta,59340400000000000,6568.0,197.04
Deirdre,59710100000000000,5071.0,152.13
Veda,52931300000000000,6565.0,196.95
Christian,51542200000000000,2856.0,85.67999999999999
Edee,59497000000000000,2161.0,64.83
Celestyna,51343400000000000,8145.0,244.35
Meg,53147800000000000,2665.0,79.95
Codie,50254000000000000,7390.0,221.7
Elie,58149400000000000,4340.0,130.2
Felice,57208800000000000,8790.0,263.7
Ottilie,52807900000000000,8548.0,256.44
Drucie,53115400000000000,5522.0,165.66
Ricky,50101300000000000,8513.0,255.39
Betta,55160200000000000,3586.0,107.58
Josephine,56395800000000000,7665.0,229.95
Basia,51328100000000000,7487.0,224.60999999999999
Valli,54623300000000000,1561.0,46.83
Cassondra,53923100000000000,5178.0,155.34
Darci,56738800000000000,9404.0,282.12
Meg,58739200000000000,2295.0,68.85
Iseabal,59353900000000000,7767.0,233.01
Maisey,58542000000000000,4303.0,129.09
Babita,56698100000000000,6461.0,193.82999999999998
Shell,53628900000000000,4672.0,140.16
Dianemarie,59920700000000000,8343.0,250.29
Vivia,54725000000000000,5313.0,159.39
Shirlee,55732700000000000,2557.0,76.71
Alia,53254600000000000,8406.0,252.17999999999998
Feliza,54496000000000000,6677.0,200.31
Brynna,58506200000000000,5265.0,157.95
Oona,56181900000000000,8437.0,253.10999999999999
Nelle,54575900000000000,7205.0,216.15
Celisse,56996900000000000,7222.0,216.66
Tarra,57902000000000000,2427.0,72.81
Gretal,53698900000000000,4133.0,123.99
Miquela,57411800000000000,6871.0,206.13
Abbie,53685100000000000,8554.0,256.62
Minne,52611500000000000,8909.0,267.27
Iseabal,53099500000000000,7867.0,236.01
Sophia,56447300000000000,6377.0,191.31
Ekaterina,56136600000000000,6600.0,198.0
Eadie,57844200000000000,6523.0,195.69
Krystle,57382800000000000,3724.0,111.72
Delilah,52162100000000000,10000.0,300.0
Beverley,53985700000000000,7432.0,222.95999999999998
Betta,53496100000000000,3441.0,103.22999999999999
Evaleen,56427400000000000,4331.0,129.93
Ermengarde,54546100000000000,1610.0,48.3
Kayla,55330800000000000,4603.0,138.09
Farrah,54255100000000000,5161.0,154.82999999999998
Kirbee,55009700000000000,8015.0,240.45
Elena,53817700000000000,1197.0,35.91
Mureil,53518700000000000,8194.0,245.82
Alyda,56371600000000000,1714.0,51.419999999999995
Jenilee,55600900000000000,9569.0,287.07
Kathy,52369600000000000,2586.0,77.58
Carol-Jean,55795000000000000,8320.0,249.6
Eadie,52342500000000000,5338.0,160.14
Sheree,57941100000000000,9331.0,279.93
Sam,52637200000000000,7752.0,232.56
Jan,58397100000000000,9165.0,274.95
Winifred,59932200000000000,4464.0,133.92
Kirbee,54501200000000000,6712.0,201.35999999999999
Vivia,50177500000000000,8865.0,265.95
Nanete,53485200000000000,6710.0,201.29999999999998
Cam,55554900000000000,6358.0,190.73999999999998
Coral,58300500000000000,7549.0,226.47
Danny,51134700000000000,5372.0,161.16
Di,50606400000000000,5189.0,155.67
Zia,59180700000000000,1215.0,36.449999999999996
Caressa,59672800000000000,4321.0,129.63
Cherrita,58908900000000000,9193.0,275.78999999999996
Roz,55453200000000000,4360.0,130.79999999999998
Averyl,56555600000000000,4287.0,128.60999999999999
Brianna,52078500000000000,3921.0,117.63
Amelia,51604400000000000,2691.0,80.73
Gerianna,51273500000000000,9150.0,274.5
Ellette,53991500000000000,6034.0,181.01999999999998
Brooks,53372600000000000,4328.0,129.84
Elmira,52766400000000000,8874.0,266.21999999999997
Chickie,53128700000000000,9547.0,286.40999999999997
Tina,56598100000000000,6078.0,182.34
Gerrie,52249500000000000,3495.0,104.85
Gianina,57432000000000000,8004.0,240.12
Krystle,53142500000000000,1395.0,41.85
Clo,51029700000000000,8518.0,255.54
Elsie,59510100000000000,7256.0,217.67999999999998
Penelopa,54584300000000000,1292.0,38.76
Veda,55048900000000000,3063.0,91.89
Alie,54270200000000000,3183.0,95.49
Ethel,56518900000000000,1403.0,42.089999999999996
Barbara,52854600000000000,3583.0,107.49
Celestyna,52660000000000000,4363.0,130.89
Nadine,51360800000000000,8661.0,259.83
Dotty,52290200000000000,4332.0,129.96
Sissy,51930700000000000,7211.0,216.32999999999998
Clementine,51278800000000000,5641.0,169.23
Ingrid,56958500000000000,5570.0,167.1
Florencia,55706600000000000,8395.0,251.85
Margarette,57919200000000000,9533.0,285.99
Janey,55476500000000000,4278.0,128.34
Thalia,52356000000000000,1560.0,46.8
Bee,52270900000000000,7680.0,230.39999999999998
Nonnah,57451500000000000,8668.0,260.03999999999996
Hettie,55925300000000000,3316.0,99.47999999999999
Collen,53540900000000000,1152.0,34.56
Farrah,54635000000000000,6035.0,181.04999999999998
Nonnah,55893800000000000,5564.0,166.92
Aubrie,54190400000000000,2902.0,87.06
Lonnie,57222100000000000,6859.0,205.76999999999998
Andree,55696700000000000,6877.0,206.31
Winifred,58876200000000000,2147.0,64.41
Robbi,54165700000000000,5778.0,173.34
Chrystel,57845800000000000,1739.0,52.169999999999995
Barbi,56806500000000000,9851.0,295.53
Dulce,51784200000000000,5241.0,157.23
Ann-Marie,52923200000000000,2707.0,81.21
Nannie,52940400000000000,1164.0,34.92
Kirstin,50370200000000000,4731.0,141.93
Gwyneth,54639300000000000,3715.0,111.45
Annice,50981600000000000,7092.0,212.76
Gabriellia,53677600000000000,9611.0,288.33
Glenda,50497000000000000,7509.0,225.26999999999998
Joleen,50536400000000000,5134.0,154.01999999999998
Amalie,52011900000000000,6191.0,185.73
Agathe,54814900000000000,6875.0,206.25
Vere,51062000000000000,6510.0,195.29999999999998
Xylina,54602400000000000,7435.0,223.04999999999998
Jany,57569400000000000,5943.0,178.29
Gisela,59374600000000000,5221.0,156.63
Desirae,50944600000000000,2067.0,62.01
Carmela,58127000000000000,4031.0,120.92999999999999
Kerrin,53042000000000000,2164.0,64.92
Tilly,55416600000000000,2670.0,80.1
Priscilla,58462400000000000,2514.0,75.42
Joane,52892700000000000,5561.0,166.82999999999998
Jemie,56175100000000000,4371.0,131.13
Ezmeralda,54572900000000000,1768.0,53.04
Jan,52701600000000000,7902.0,237.06
Elise,56280500000000000,8684.0,260.52
Dale,56727500000000000,5934.0,178.01999999999998
Pearline,55693000000000000,1997.0,59.91
Tracey,58366400000000000,7502.0,225.06
