NAME,ID,Price,Discount
Pamella,65429600000000000,7935.0,317.40000000000003
Jackie,64941100000000000,4031.0,161.24
Jinny,62519400000000000,7674.0,306.96
Gloria,61981900000000000,7163.0,286.52
Cristabel,68789900000000000,5081.0,203.24
Elena,62632100000000000,3477.0,139.08
Emmey,66066000000000000,1199.0,47.96
Angelique,65808700000000000,1809.0,72.36
Gisela,63123600000000000,6500.0,260.0
Ivett,60312900000000000,4411.0,176.44
Paulita,61396600000000000,7391.0,295.64
Alameda,61820100000000000,2280.0,91.2
Kate,68998800000000000,4895.0,195.8
Willetta,64459200000000000,4649.0,185.96
Alexine,62905000000000000,7852.0,314.08
Gabriellia,69387300000000000,9736.0,389.44
Moyna,61612900000000000,5634.0,225.36
Chickie,68961500000000000,6568.0,262.72
Lanae,61512800000000000,5200.0,208.0
Hallie,64507000000000000,1296.0,51.84
Britte,68579900000000000,7381.0,295.24
Paola,63307400000000000,4362.0,174.48
Tatiania,69983100000000000,5711.0,228.44
Luci,65480500000000000,7570.0,302.8
Stacey,66499500000000000,7477.0,299.08
Nessie,60685300000000000,4011.0,160.44
Lenna,64736900000000000,8908.0,356.32
Kristina,60988100000000000,7166.0,286.64
Sandie,67287400000000000,4109.0,164.36
Fernande,62864200000000000,5930.0,237.20000000000002
Fred,67751400000000000,4259.0,170.36
Carilyn,69493000000000000,5031.0,201.24
Elmira,66395300000000000,1090.0,43.6
Hayley,69441400000000000,5211.0,208.44
Antonietta,63502000000000000,1536.0,61.44
Rivalee,61571800000000000,2556.0,102.24000000000001
Fred,63814800000000000,2058.0,82.32000000000001
Roberta,67506700000000000,3927.0,157.08
Elfreda,64063900000000000,8963.0,358.52
Collen,66395100000000000,5236.0,209.44
Jaime,61496500000000000,2171.0,86.84
Asia,62244700000000000,6460.0,258.4
Anestassia,68844500000000000,1820.0,72.8
Yolane,60521200000000000,9378.0,375.12
Willetta,67151500000000000,9301.0,372.04
Ivett,64846600000000000,9398.0,375.92
Claresta,60687700000000000,4515.0,180.6
Lorne,62124500000000000,7446.0,297.84000000000003
Fawne,62995200000000000,7319.0,292.76
Robbi,68820500000000000,8440.0,337.6
Kimberley,66391800000000000,5861.0,234.44
Dianemarie,64249500000000000,3014.0,120.56
Dennie,68489000000000000,7758.0,310.32
Devina,66751400000000000,7734.0,309.36
Cathie,61620400000000000,8667.0,346.68
Lynnea,64610900000000000,8829.0,353.16
Eadie,60298000000000000,8964.0,358.56
Dari,60008800000000000,3547.0,141.88
Giustina,66541600000000000,1633.0,65.32000000000001
Raquela,66135200000000000,8161.0,326.44
Donnie,62003500000000000,6351.0,254.04
Merrie,65907100000000000,8071.0,322.84000000000003
Ginnie,63244200000000000,8878.0,355.12
Dominga,68461600000000000,7355.0,294.2
Yolane,62978100000000000,4086.0,163.44
Jenda,68068700000000000,7228.0,289.12
Kerrin,68818300000000000,3491.0,139.64000000000001
Georgina,69355500000000000,3635.0,145.4
Etta,69591900000000000,2802.0,112.08
Demetris,61018900000000000,1001.0,40.04
Fayre,67374700000000000,2574.0,102.96000000000001
Jillayne,67512200000000000,7575.0,303.0
Sam,64250300000000000,5734.0,229.36
Millie,64792300000000000,3358.0,134.32
Edith,61912400000000000,8720.0,348.8
Karina,68471900000000000,4691.0,187.64000000000001
Esmeralda,67089200000000000,8288.0,331.52
Jessy,64384700000000000,8394.0,335.76
Codie,62453800000000000,9560.0,382.40000000000003
Elsie,63753100000000000,7755.0,310.2
Gratia,63109100000000000,4595.0,183.8
Gerrie,66371100000000000,3848.0,153.92000000000002
Siana,60231200000000000,3868.0,154.72
Gabi,63624900000000000,1429.0,57.160000000000004
Teddie,68551600000000000,8557.0,342.28000000000003
Ashlee,64335100000000000,2575.0,103.0
Fredericka,66200200000000000,7352.0,294.08
Lucy,69021800000000000,9964.0,398.56
Eugine,69729800000000000,8836.0,353.44
Marjie,64446800000000000,7617.0,304.68
Alisha,62533000000000000,1931.0,77.24
Magdalena,64231000000000000,3643.0,145.72
Kalina,64264000000000000,4854.0,194.16
Coral,61764000000000000,7126.0,285.04
Cam,67666600000000000,5435.0,217.4
Madelle,60063000000000000,8492.0,339.68
Valli,64437000000000000,3257.0,130.28
Emma,65341500000000000,6722.0,268.88
Lyssa,60746300000000000,5232.0,209.28
Elise,60354400000000000,8679.0,347.16
Emilia,60625700000000000,9127.0,365.08
Fawne,63340200000000000,3645.0,145.8
Steffane,67427600000000000,1764.0,70.56
Angela,61867200000000000,5627.0,225.08
Asia,61399200000000000,6345.0,253.8
Wilma,69053400000000000,9733.0,389.32
Wendi,67503400000000000,4273.0,170.92000000000002
Johna,67882600000000000,1384.0,55.36
Fred,60628000000000000,9513.0,380.52
Emmey,63484300000000000,8794.0,351.76
Georgetta,60973900000000000,5962.0,238.48000000000002
Chastity,69564500000000000,7860.0,314.40000000000003
Livvyy,62307700000000000,4189.0,167.56
Lonnie,64004500000000000,2334.0,93.36
Taffy,60801400000000000,8103.0,324.12
Fernande,68354700000000000,1672.0,66.88
Nicoli,66445000000000000,8195.0,327.8
Blinni,68170500000000000,1886.0,75.44
Ardys,68282000000000000,7012.0,280.48
Sidoney,67502900000000000,6490.0,259.6
Joelly,69143000000000000,3701.0,148.04
Suzette,66016700000000000,6000.0,240.0
Riannon,60695000000000000,7416.0,296.64
Catrina,61593600000000000,9804.0,392.16
Dominga,65173600000000000,7023.0,280.92
Gaylene,60958200000000000,4801.0,192.04
Nelle,63821900000000000,5798.0,231.92000000000002
Aurelie,62736500000000000,2648.0,105.92
Damaris,63491000000000000,3781.0,151.24
Kimberley,69912700000000000,4309.0,172.36
Genovera,69843900000000000,1892.0,75.68
Tobe,62052800000000000,2414.0,96.56
Rosanne,64288700000000000,7776.0,311.04
Kayla,64806000000000000,8575.0,343.0
Oona,67137600000000000,6487.0,259.48
Calla,62672700000000000,3914.0,156.56
Petronia,66375500000000000,4946.0,197.84
Charmaine,66581000000000000,8186.0,327.44
Ardys,62124500000000000,4939.0,197.56
Norine,69059900000000000,6603.0,264.12
Cecile,62648900000000000,6345.0,253.8
Alie,67425100000000000,8506.0,340.24
Liana,63981700000000000,6896.0,275.84000000000003
Fina,65212600000000000,2544.0,101.76
Gwenneth,65595600000000000,7405.0,296.2
Myriam,65620000000000000,6885.0,275.40000000000003
Jessy,64088700000000000,5226.0,209.04
Corene,69173500000000000,6331.0,253.24
Fina,63008500000000000,7328.0,293.12
Kristan,67219600000000000,7643.0,305.72
Misha,69436200000000000,2358.0,94.32000000000001
Marcy,66001000000000000,6165.0,246.6
Livvyy,69359800000000000,4999.0,199.96
Katuscha,62477700000000000,1542.0,61.68
Dacia,65682400000000000,8547.0,341.88
Meriel,64577600000000000,3393.0,135.72
Helena,61986300000000000,8301.0,332.04
Donnie,64127500000000000,5935.0,237.4
Estell,68625500000000000,7388.0,295.52
Nananne,61306100000000000,5086.0,203.44
Damaris,67861000000000000,6216.0,248.64000000000001
Amii,61504000000000000,3818.0,152.72
Chere,61724800000000000,5686.0,227.44
Frances,61790200000000000,4043.0,161.72
Kara-Lynn,67203200000000000,7924.0,316.96
Dominga,62623600000000000,7966.0,318.64
Melisent,61094400000000000,5348.0,213.92000000000002
Gerrie,63860300000000000,4218.0,168.72
Isa,65964700000000000,8913.0,356.52
Frances,62761100000000000,2878.0,115.12
Cecile,69681600000000000,7478.0,299.12
Chere,68561700000000000,7088.0,283.52
Amelia,65470700000000000,5777.0,231.08
Alameda,60157200000000000,1272.0,50.88
Stephanie,62556400000000000,1590.0,63.6
Angelique,68956400000000000,6763.0,270.52
Viviene,68225400000000000,5950.0,238.0
Gusty,67246900000000000,1758.0,70.32000000000001
Allyce,69877900000000000,7091.0,283.64
Lita,60605300000000000,9724.0,388.96000000000004
June,69883100000000000,7080.0,283.2
Wilma,65838800000000000,3479.0,139.16
Isa,60429600000000000,9424.0,376.96
Jemie,67895400000000000,5439.0,217.56
Petronia,64933900000000000,1038.0,41.52
Kristina,65870200000000000,7412.0,296.48
Arlena,67393500000000000,2609.0,104.36
Netty,60111400000000000,7101.0,284.04
Jacenta,62478600000000000,3828.0,153.12
Hermione,65472300000000000,6286.0,251.44
Vivia,67899700000000000,3918.0,156.72
Randa,66553700000000000,7885.0,315.40000000000003
Shel,67785000000000000,4676.0,187.04
Kenna,66815000000000000,1231.0,49.24
Averyl,65504800000000000,6240.0,249.6
Brena,61579500000000000,7433.0,297.32
Amalie,63385200000000000,1225.0,49.0
Vita,62260300000000000,8417.0,336.68
Anestassia,66478600000000000,5724.0,228.96
Madelle,61497700000000000,7431.0,297.24
Phedra,64727000000000000,6019.0,240.76
Odessa,67460600000000000,5047.0,201.88
Gale,66843300000000000,1383.0,55.32
Rosene,69532600000000000,8926.0,357.04
Gisela,67298500000000000,4808.0,192.32
Devina,69968200000000000,7384.0,295.36
Sashenka,66620300000000000,8920.0,356.8
Janeczka,64329900000000000,1931.0,77.24
Caressa,65574500000000000,7579.0,303.16
Mamie,65658000000000000,7287.0,291.48
Karlee,64769800000000000,5544.0,221.76
Vanessa,64412400000000000,8347.0,333.88
Averyl,65508500000000000,5420.0,216.8
Jaclyn,62292600000000000,4208.0,168.32
Cathyleen,62561400000000000,1358.0,54.32
Teriann,63791200000000000,6387.0,255.48000000000002
Britte,60051800000000000,1983.0,79.32000000000001
Lucy,60272600000000000,4448.0,177.92000000000002
Starla,65337700000000000,1355.0,54.2
Wanda,65690800000000000,9281.0,371.24
Jessamyn,65161000000000000,2296.0,91.84
Madeleine,66739300000000000,6846.0,273.84000000000003
Caressa,65793100000000000,9824.0,392.96000000000004
Amii,67215100000000000,8371.0,334.84000000000003
Marti,66331100000000000,1536.0,61.44
Paola,60978600000000000,8428.0,337.12
Drucie,65473800000000000,8555.0,342.2
Tressa,69399000000000000,2498.0,99.92
Vere,67450400000000000,5325.0,213.0
Augustine,69619000000000000,3726.0,149.04
Lexine,67627200000000000,5345.0,213.8
Edith,62825500000000000,7913.0,316.52
Elise,69661400000000000,6801.0,272.04
Jemie,66230200000000000,6670.0,266.8
Sheree,64778500000000000,5240.0,209.6
Micheline,65912100000000000,2015.0,80.60000000000001
Andree,67578600000000000,4469.0,178.76
Tatiania,65369100000000000,2791.0,111.64
Consuela,69742000000000000,7225.0,289.0
Neila,62635300000000000,7181.0,287.24
Gwenneth,68344400000000000,2098.0,83.92
Beatriz,63600500000000000,7788.0,311.52
Nita,66070800000000000,9093.0,363.72
Charlena,60725400000000000,3289.0,131.56
Oralee,63948800000000000,3439.0,137.56
Letizia,63256400000000000,2667.0,106.68
Marguerite,60026500000000000,6013.0,240.52
Fayre,61548200000000000,4210.0,168.4
Rosabelle,69802100000000000,8639.0,345.56
Roxane,67997500000000000,3072.0,122.88
Helsa,62874600000000000,5014.0,200.56
Dione,67365200000000000,2448.0,97.92
Asia,67155300000000000,5799.0,231.96
Edee,68328200000000000,6918.0,276.72
Orelia,67236300000000000,6115.0,244.6
Henriette,61592100000000000,1666.0,66.64
Alyssa,62369400000000000,6132.0,245.28
Lynnea,69472000000000000,2527.0,101.08
Mallory,69507900000000000,2511.0,100.44
Misha,68135100000000000,8791.0,351.64
Lorne,61335700000000000,9657.0,386.28000000000003
Clarice,65561600000000000,3825.0,153.0
Codie,61596700000000000,3024.0,120.96000000000001
Shauna,69398800000000000,5955.0,238.20000000000002
Jorry,64398600000000000,8476.0,339.04
Maisey,60543300000000000,9855.0,394.2
Fidelia,60398700000000000,6106.0,244.24
Rosanne,67670300000000000,1649.0,65.96000000000001
Tatiania,69506900000000000,8688.0,347.52
Jan,64244900000000000,4150.0,166.0
Lilith,67620700000000000,5093.0,203.72
Karlee,68536300000000000,5390.0,215.6
Jan,61133000000000000,6891.0,275.64
Demetris,61989800000000000,9390.0,375.6
Dominga,62048100000000000,8603.0,344.12
Myriam,63004100000000000,2973.0,118.92
Lyssa,67371400000000000,6168.0,246.72
Emelina,64717300000000000,1544.0,61.76
Carlie,67631600000000000,1193.0,47.72
Roseline,63962600000000000,5972.0,238.88
Lynnea,61818000000000000,7418.0,296.72
Jessy,62551800000000000,7117.0,284.68
Alexine,66725000000000000,3936.0,157.44
Gabi,60707600000000000,5529.0,221.16
Quintina,66713800000000000,9577.0,383.08
Kelly,63825100000000000,5304.0,212.16
Wileen,65525600000000000,7507.0,300.28000000000003
Dede,60694700000000000,5950.0,238.0
Camile,68751500000000000,7885.0,315.40000000000003
Esmeralda,64056200000000000,9353.0,374.12
Concettina,65693800000000000,5449.0,217.96
Wendi,63057500000000000,7813.0,312.52
Georgetta,64614200000000000,1010.0,40.4
Meriel,65406500000000000,4950.0,198.0
Karina,60370000000000000,4226.0,169.04
Flory,66758500000000000,2849.0,113.96000000000001
Netty,65195000000000000,1457.0,58.28
Anestassia,68608600000000000,6779.0,271.16
Cecile,68164900000000000,2998.0,119.92
Marjie,69473500000000000,2102.0,84.08
Rebeca,63218800000000000,2884.0,115.36
Vivia,67832600000000000,4120.0,164.8
Sean,62186100000000000,2374.0,94.96000000000001
Misha,61450700000000000,3297.0,131.88
Phylis,63622300000000000,6774.0,270.96
Tracey,69680200000000000,8676.0,347.04
Paule,69227500000000000,3357.0,134.28
Lenna,60228500000000000,7630.0,305.2
Daphne,66474000000000000,8525.0,341.0
Margalo,66434600000000000,9405.0,376.2
Henriette,65112400000000000,1313.0,52.52
Cherrita,69547500000000000,7302.0,292.08
Esmeralda,66413700000000000,7091.0,283.64
Lolita,67019100000000000,2029.0,81.16
Gilda,61684300000000000,8504.0,340.16
Rubie,63445400000000000,5878.0,235.12
Silvana,60064500000000000,3675.0,147.0
Gale,62737700000000000,3598.0,143.92000000000002
Leanna,64455200000000000,2035.0,81.4
Clary,69492500000000000,5975.0,239.0
Claudina,68314800000000000,1654.0,66.16
Claresta,63024200000000000,6233.0,249.32
Hannis,68472000000000000,7231.0,289.24
Rivalee,61126500000000000,1826.0,73.04
Wileen,69274200000000000,7772.0,310.88
Teriann,65638400000000000,4538.0,181.52
Damaris,69846500000000000,7593.0,303.72
Odessa,69470900000000000,1895.0,75.8
Patricia,65565700000000000,5612.0,224.48000000000002
Letizia,62878300000000000,1416.0,56.64
Chickie,63294600000000000,2621.0,104.84
Taffy,66488800000000000,6013.0,240.52
Caritta,62794600000000000,2069.0,82.76
Starla,67205000000000000,7678.0,307.12
Meghann,67912100000000000,7720.0,308.8
Mariele,62899900000000000,6932.0,277.28000000000003
Lily,61596200000000000,7231.0,289.24
Jerry,65298700000000000,8947.0,357.88
Cecile,60704400000000000,6358.0,254.32
Janis,67942500000000000,3198.0,127.92
Nariko,63821200000000000,8559.0,342.36
Iseabal,68696500000000000,9382.0,375.28000000000003
Kelly,63183000000000000,8514.0,340.56
Harmonia,61530000000000000,6076.0,243.04
Korrie,63298900000000000,7417.0,296.68
Kristan,63482500000000000,1635.0,65.4
Fanny,64042600000000000,9771.0,390.84000000000003
Brooks,68165200000000000,8631.0,345.24
Cyndie,67597600000000000,3199.0,127.96000000000001
Livvyy,63955300000000000,8528.0,341.12
Mellicent,69472600000000000,8204.0,328.16
Hettie,65833300000000000,7124.0,284.96
Jacquetta,63855900000000000,1031.0,41.24
Tani,66239400000000000,8971.0,358.84000000000003
Daryl,65753700000000000,9857.0,394.28000000000003
Deloria,66001800000000000,2590.0,103.60000000000001
Babita,67074400000000000,9029.0,361.16
Roseline,67604300000000000,9062.0,362.48
Maridel,65024000000000000,2443.0,97.72
Amii,68947000000000000,9028.0,361.12
Thalia,61945300000000000,9206.0,368.24
Randa,69289800000000000,7077.0,283.08
Lucille,65353800000000000,6679.0,267.16
Corina,62713800000000000,3035.0,121.4
Doralynne,67717100000000000,3450.0,138.0
Joelly,66909700000000000,5210.0,208.4
Anthia,66663200000000000,3691.0,147.64000000000001
Tatiania,64932900000000000,1115.0,44.6
Tamqrah,61326900000000000,1617.0,64.68
Teriann,66668900000000000,4337.0,173.48
Andeee,67621100000000000,4846.0,193.84
Arlena,67807100000000000,1519.0,60.76
Veda,64072000000000000,1975.0,79.0
Averyl,65801300000000000,7546.0,301.84000000000003
Lilith,68458000000000000,3838.0,153.52
Aurore,63805600000000000,1387.0,55.480000000000004
Marika,60247100000000000,9411.0,376.44
Jackie,67500200000000000,4517.0,180.68
Jessamyn,68677200000000000,1119.0,44.76
Joleen,66175100000000000,5017.0,200.68
Karina,64662300000000000,3864.0,154.56
Caryl,67065900000000000,7828.0,313.12
Peri,61597200000000000,3427.0,137.08
Anallese,68916800000000000,6671.0,266.84000000000003
Arlina,66009800000000000,1321.0,52.84
Ileana,69386200000000000,8588.0,343.52
Ketti,68562900000000000,7345.0,293.8
Valera,61381900000000000,9242.0,369.68
Therine,60564600000000000,1298.0,51.92
Correy,66330000000000000,3761.0,150.44
Phedra,67580100000000000,1624.0,64.96000000000001
Alie,65189200000000000,7701.0,308.04
Penelopa,62184600000000000,5755.0,230.20000000000002
Coral,66523900000000000,5288.0,211.52
Adelle,69248400000000000,5075.0,203.0
Celisse,64317200000000000,2097.0,83.88
Ana,64311500000000000,5797.0,231.88
Amii,62034600000000000,5472.0,218.88
Belva,61757700000000000,1695.0,67.8
Robbi,67132800000000000,1231.0,49.24
Daphne,65143800000000000,5633.0,225.32
Deedee,66287100000000000,1611.0,64.44
Claudina,67305200000000000,7882.0,315.28000000000003
Minne,66657500000000000,1924.0,76.96000000000001
Roslyn,65291800000000000,5551.0,222.04
Audrie,66808500000000000,3318.0,132.72
Alleen,63265500000000000,8002.0,320.08
Leontine,68358800000000000,6000.0,240.0
Concettina,60755200000000000,4034.0,161.36
Joeann,66690100000000000,1416.0,56.64
Justinn,69525400000000000,5847.0,233.88
Gusty,62921500000000000,1854.0,74.16
Tomasina,65517800000000000,5608.0,224.32
Lynnea,60607500000000000,1381.0,55.24
Loree,66691800000000000,9253.0,370.12
Arlena,62923300000000000,2182.0,87.28
Doro,66396700000000000,4329.0,173.16
Beverley,62429400000000000,3832.0,153.28
Frieda,66968900000000000,5235.0,209.4
Kaia,61687000000000000,1047.0,41.88
Donnie,60309600000000000,7233.0,289.32
Candy,68915300000000000,2050.0,82.0
Catrina,61229700000000000,4703.0,188.12
Mallory,61524700000000000,8279.0,331.16
Trixi,66075100000000000,4834.0,193.36
Goldie,65223900000000000,3319.0,132.76
Mady,68111000000000000,9951.0,398.04
Ezmeralda,60418300000000000,4494.0,179.76
Kenna,69285200000000000,8174.0,326.96
Bobinette,61580100000000000,3702.0,148.08
Cathie,68240300000000000,2324.0,92.96000000000001
Blake,67503200000000000,6763.0,270.52
Maud,67572300000000000,3400.0,136.0
Lucy,62760600000000000,1652.0,66.08
Caritta,60778300000000000,4498.0,179.92000000000002
Elvira,62295800000000000,7278.0,291.12
Lily,69782200000000000,6421.0,256.84000000000003
Helsa,60383100000000000,6770.0,270.8
Lenna,64484500000000000,5532.0,221.28
Corene,62255400000000000,2834.0,113.36
Jillayne,61487300000000000,1267.0,50.68
Kirstin,69275900000000000,6600.0,264.0
Pierette,60802400000000000,8456.0,338.24
Jinny,68075600000000000,1595.0,63.800000000000004
Carly,62980300000000000,8774.0,350.96
Betta,66378900000000000,3905.0,156.20000000000002
Florencia,68914600000000000,4367.0,174.68
Trudie,64316100000000000,6724.0,268.96
Tracey,63583100000000000,9529.0,381.16
Dode,62095200000000000,8124.0,324.96
Carol-Jean,60110200000000000,9340.0,373.6
Marinna,68278600000000000,8529.0,341.16
Adriana,69480900000000000,4063.0,162.52
Jerry,68463000000000000,2935.0,117.4
Cherilyn,67726300000000000,7063.0,282.52
Shaine,66822000000000000,7805.0,312.2
Ginnie,66637400000000000,9819.0,392.76
Calla,64545500000000000,6376.0,255.04
Andree,67635000000000000,6201.0,248.04
Janis,69957500000000000,4172.0,166.88
Stacey,65061000000000000,7725.0,309.0
Lacie,64146500000000000,5236.0,209.44
Asia,65567700000000000,6937.0,277.48
